Latitude,Longitude
34.05776,-118.25422
34.05772,-118.25422
34.0577,-118.25422
34.05765,-118.25422
34.058,-118.25423
34.05797,-118.25425
34.0579,-118.25425
34.05765,-118.25425
34.05815,-118.25426
34.0577,-118.25426
34.05797,-118.25427
34.059,-118.25428
34.05758,-118.25428
34.05755,-118.25428
34.05766,-118.25429
34.05728,-118.25429
34.05769,-118.2543
34.05767,-118.2543
34.05765,-118.2543
34.05763,-118.2543
34.05747,-118.2543
34.05798,-118.25431
34.05796,-118.25431
34.05765,-118.25431
34.05764,-118.25431
34.05756,-118.25431
34.05796,-118.25432
34.0578,-118.25432
34.05775,-118.25432
34.0576,-118.25432
34.05816,-118.25433
34.05766,-118.25434
34.05768,-118.25435
34.05761,-118.25435
34.05162,-118.25435
34.05764,-118.25436
34.05755,-118.25436
34.05783,-118.25437
34.0578,-118.25437
34.05763,-118.25437
34.05757,-118.25437
34.05758,-118.25438
34.058,-118.25439
34.05782,-118.2544
34.05757,-118.2544
34.05602,-118.25441
34.05816,-118.25442
34.05786,-118.25442
34.05775,-118.25442
34.05765,-118.25442
34.05762,-118.25442
34.05741,-118.25442
34.05781,-118.25444
34.05769,-118.25444
34.05642,-118.25444
34.05781,-118.25445
34.05777,-118.25446
34.05787,-118.25447
34.05772,-118.25447
34.05511,-118.25447
34.05776,-118.25448
34.05752,-118.25448
34.05749,-118.25448
34.05747,-118.25448
34.0574,-118.25449
34.05737,-118.2545
34.05735,-118.25451
34.05753,-118.25452
34.05784,-118.25453
34.05779,-118.25453
34.05774,-118.25453
34.05745,-118.25453
34.0574,-118.25454
34.05722,-118.25454
34.05731,-118.25455
34.05578,-118.25455
34.05787,-118.25456
34.05733,-118.25458
34.05786,-118.25459
34.05751,-118.25463
34.05737,-118.25465
34.0574,-118.25466
34.05736,-118.25466
34.05759,-118.25468
34.05757,-118.25468
34.05738,-118.25468
34.05705,-118.25468
34.05764,-118.25469
34.05762,-118.25469
34.05752,-118.25469
34.05732,-118.25469
34.05669,-118.25469
34.05761,-118.2547
34.05724,-118.2547
34.05761,-118.25471
34.05732,-118.25471
34.0576,-118.25473
34.05748,-118.25473
34.05744,-118.25473
34.05839,-118.25474
34.05743,-118.25474
34.05734,-118.25474
34.05713,-118.25475
34.05742,-118.25476
34.05722,-118.25476
34.05742,-118.25477
34.05725,-118.25477
34.05719,-118.25477
34.05712,-118.25477
34.05745,-118.25478
34.0572,-118.25478
34.05715,-118.25478
34.0571,-118.25478
34.05748,-118.25479
34.0578,-118.2548
34.05711,-118.2548
34.05753,-118.25482
34.05728,-118.25482
34.05724,-118.25482
34.05744,-118.25484
34.05712,-118.25484
34.05755,-118.25485
34.05704,-118.25485
34.0574,-118.25486
34.05732,-118.25486
34.05762,-118.25487
34.05734,-118.25487
34.05734,-118.25488
34.05791,-118.25489
34.05734,-118.25489
34.05714,-118.25489
34.05712,-118.25489
34.05706,-118.25489
34.057,-118.25489
34.05573,-118.25489
34.05738,-118.25491
34.05699,-118.25491
34.05698,-118.25492
34.05735,-118.25493
34.05735,-118.25494
34.05701,-118.25494
34.05762,-118.25495
34.05733,-118.25495
34.05695,-118.25495
34.05781,-118.25496
34.05705,-118.25496
34.05686,-118.25496
34.05754,-118.25499
34.05703,-118.25499
34.05691,-118.25499
34.05724,-118.25501
34.05728,-118.25502
34.05727,-118.25503
34.05726,-118.25503
34.05705,-118.25503
34.057,-118.25503
34.0569,-118.25503
34.05715,-118.25504
34.05757,-118.25505
34.05693,-118.25505
34.05703,-118.25506
34.05773,-118.25508
34.05718,-118.25508
34.05565,-118.25508
34.05738,-118.2551
34.05713,-118.2551
34.0571,-118.2551
34.05681,-118.2551
34.05678,-118.2551
34.05562,-118.2551
34.05725,-118.25511
34.05714,-118.25511
34.05693,-118.25511
34.05746,-118.25512
34.05561,-118.25512
34.05692,-118.25513
34.05573,-118.25513
34.05714,-118.25514
34.05682,-118.25514
34.05627,-118.25514
34.05701,-118.25516
34.05679,-118.25516
34.05584,-118.25516
34.05684,-118.25517
34.05677,-118.25517
34.05623,-118.25517
34.05576,-118.25517
34.05681,-118.25518
34.05575,-118.25518
34.05564,-118.25518
34.0578,-118.25519
34.0574,-118.25519
34.05677,-118.25519
34.05571,-118.25519
34.05569,-118.25519
34.05689,-118.2552
34.05644,-118.2552
34.05581,-118.2552
34.05575,-118.2552
34.05748,-118.25521
34.05695,-118.25521
34.056,-118.25521
34.05598,-118.25521
34.05583,-118.25521
34.05704,-118.25522
34.05691,-118.25522
34.05599,-118.25522
34.05595,-118.25522
34.05687,-118.25523
34.05746,-118.25524
34.05594,-118.25524
34.05688,-118.25525
34.05679,-118.25525
34.05677,-118.25525
34.05599,-118.25525
34.05591,-118.25525
34.05637,-118.25526
34.05616,-118.25526
34.05598,-118.25526
34.0571,-118.25527
34.05678,-118.25527
34.05673,-118.25527
34.05668,-118.25527
34.05697,-118.25528
34.05696,-118.25529
34.05692,-118.25529
34.05701,-118.2553
34.0567,-118.2553
34.05664,-118.2553
34.05693,-118.25531
34.05668,-118.25533
34.05652,-118.25533
34.05679,-118.25534
34.0573,-118.25535
34.05722,-118.25535
34.05694,-118.25535
34.05681,-118.25535
34.05669,-118.25535
34.05665,-118.25535
34.05657,-118.25535
34.05689,-118.25537
34.05675,-118.25539
34.05657,-118.2554
34.0565,-118.2554
34.05493,-118.25542
34.05731,-118.25543
34.05673,-118.25543
34.05656,-118.25543
34.05642,-118.25543
34.05716,-118.25544
34.05664,-118.25544
34.05687,-118.25545
34.05731,-118.25546
34.05713,-118.25547
34.05707,-118.25547
34.05688,-118.25547
34.05665,-118.25547
34.05655,-118.25547
34.05568,-118.25547
34.05652,-118.25548
34.0564,-118.25548
34.05654,-118.2555
34.05648,-118.2555
34.0564,-118.2555
34.05819,-118.25551
34.05668,-118.25552
34.0567,-118.25553
34.05666,-118.25554
34.0565,-118.25554
34.05821,-118.25555
34.05711,-118.25556
34.05683,-118.25556
34.05635,-118.25556
34.05634,-118.25556
34.05645,-118.25557
34.05672,-118.25558
34.05639,-118.25558
34.05637,-118.25558
34.05651,-118.25559
34.05629,-118.25559
34.05559,-118.25559
34.05791,-118.25561
34.05654,-118.25561
34.05648,-118.25562
34.05633,-118.25562
34.05628,-118.25562
34.05636,-118.25563
34.05634,-118.25563
34.05603,-118.25563
34.05636,-118.25565
34.05801,-118.25566
34.05634,-118.25566
34.05799,-118.25567
34.05731,-118.25567
34.05632,-118.25567
34.05631,-118.25567
34.05626,-118.25567
34.05637,-118.25568
34.05632,-118.25568
34.05631,-118.25568
34.05962,-118.25569
34.05632,-118.25569
34.05663,-118.2557
34.0565,-118.2557
34.05634,-118.2557
34.05617,-118.2557
34.05612,-118.25571
34.05691,-118.25572
34.05631,-118.25572
34.05739,-118.25573
34.05695,-118.25573
34.05693,-118.25573
34.05631,-118.25573
34.0563,-118.25573
34.05629,-118.25573
34.05627,-118.25573
34.0562,-118.25573
34.05619,-118.25573
34.05688,-118.25574
34.05686,-118.25574
34.05632,-118.25574
34.05786,-118.25575
34.05647,-118.25575
34.05623,-118.25575
34.05687,-118.25576
34.05634,-118.25576
34.05633,-118.25576
34.05636,-118.25577
34.05621,-118.25577
34.05648,-118.25578
34.05737,-118.25579
34.05689,-118.25579
34.05645,-118.2558
34.05642,-118.2558
34.05628,-118.2558
34.05688,-118.25581
34.05624,-118.25581
34.05624,-118.25582
34.0562,-118.25582
34.0568,-118.25583
34.05621,-118.25583
34.05585,-118.25583
34.05679,-118.25584
34.05646,-118.25584
34.05644,-118.25584
34.05617,-118.25584
34.05606,-118.25585
34.05644,-118.25586
34.05641,-118.25586
34.05631,-118.25587
34.05622,-118.25587
34.0562,-118.25587
34.05611,-118.25587
34.05608,-118.25587
34.05581,-118.25588
34.05634,-118.25589
34.05622,-118.25589
34.05611,-118.25589
34.05596,-118.25589
34.05596,-118.2559
34.05627,-118.25592
34.05609,-118.25592
34.05674,-118.25593
34.05593,-118.25593
34.05638,-118.25594
34.05632,-118.25594
34.05684,-118.25595
34.0567,-118.25595
34.0537,-118.25595
34.05628,-118.25596
34.05631,-118.25597
34.05608,-118.25597
34.05651,-118.25598
34.056,-118.25598
34.05672,-118.25599
34.05589,-118.25599
34.05581,-118.25599
34.05603,-118.256
34.05602,-118.256
34.056,-118.256
34.05606,-118.25601
34.05598,-118.25601
34.05617,-118.25603
34.05669,-118.25604
34.05594,-118.25604
34.05585,-118.25604
34.05589,-118.25605
34.05572,-118.25605
34.05592,-118.25606
34.05588,-118.25606
34.05599,-118.25607
34.05594,-118.25607
34.05591,-118.25608
34.0558,-118.25608
34.0562,-118.2561
34.0561,-118.2561
34.05593,-118.2561
34.05582,-118.2561
34.05572,-118.2561
34.0557,-118.2561
34.05588,-118.25611
34.05587,-118.25611
34.05583,-118.25611
34.05578,-118.25611
34.05577,-118.25611
34.05591,-118.25613
34.05587,-118.25613
34.05583,-118.25614
34.05593,-118.25615
34.05584,-118.25615
34.05587,-118.25616
34.05591,-118.25617
34.05583,-118.25617
34.05581,-118.25617
34.05581,-118.25618
34.05599,-118.25619
34.05575,-118.25619
34.05647,-118.2562
34.0558,-118.2562
34.0557,-118.2562
34.05601,-118.25621
34.0557,-118.25621
34.05572,-118.25622
34.05631,-118.25623
34.0564,-118.25624
34.05627,-118.25624
34.05603,-118.25625
34.05571,-118.25625
34.0557,-118.25625
34.05568,-118.25625
34.05599,-118.25626
34.05559,-118.25626
34.05437,-118.25626
34.05581,-118.25627
34.05556,-118.25627
34.05596,-118.25629
34.05572,-118.25629
34.05571,-118.25629
34.05643,-118.2563
34.05595,-118.25631
34.0557,-118.25631
34.05553,-118.25631
34.05598,-118.25632
34.05592,-118.25633
34.05591,-118.25633
34.05564,-118.25633
34.05556,-118.25633
34.05447,-118.25633
34.05554,-118.25634
34.05607,-118.25635
34.05562,-118.25638
34.0558,-118.2564
34.05569,-118.25641
34.0556,-118.25641
34.05543,-118.25641
34.05585,-118.25642
34.0553,-118.25642
34.05553,-118.25643
34.05547,-118.25643
34.0558,-118.25644
34.05591,-118.25645
34.05555,-118.25645
34.05551,-118.25645
34.05529,-118.25645
34.05539,-118.25646
34.05538,-118.25647
34.05535,-118.25648
34.05543,-118.25649
34.05611,-118.2565
34.0561,-118.2565
34.05548,-118.25651
34.05553,-118.25652
34.05572,-118.25653
34.05547,-118.25653
34.05531,-118.25653
34.05564,-118.25655
34.05555,-118.25655
34.05627,-118.25656
34.05574,-118.25656
34.05555,-118.25657
34.0556,-118.25658
34.05555,-118.25659
34.05595,-118.2566
34.0557,-118.2566
34.0559,-118.25661
34.05574,-118.25662
34.05589,-118.25663
34.05533,-118.25664
34.05639,-118.25666
34.05617,-118.25666
34.05506,-118.25667
34.05509,-118.25668
34.05495,-118.25669
34.05527,-118.2567
34.0588,-118.25672
34.05525,-118.25672
34.05498,-118.25672
34.05515,-118.25676
34.05524,-118.25677
34.05513,-118.25677
34.05623,-118.25678
34.056,-118.25678
34.05516,-118.25679
34.0554,-118.2568
34.0549,-118.2568
34.05533,-118.25681
34.05487,-118.25681
34.05479,-118.25682
34.05487,-118.25683
34.05541,-118.25684
34.05486,-118.25685
34.05557,-118.25686
34.05487,-118.25686
34.05513,-118.25687
34.05512,-118.25687
34.05505,-118.25688
34.05501,-118.25688
34.05497,-118.25688
34.0559,-118.2569
34.05504,-118.2569
34.05503,-118.25691
34.05551,-118.25692
34.05505,-118.25692
34.05482,-118.25692
34.05496,-118.25695
34.05585,-118.25696
34.05523,-118.25696
34.05531,-118.25698
34.05494,-118.25698
34.05463,-118.25698
34.056,-118.25699
34.05461,-118.25699
34.055,-118.257
34.05475,-118.257
34.05495,-118.25703
34.05539,-118.25704
34.05516,-118.25704
34.05455,-118.25704
34.05448,-118.25704
34.05498,-118.25705
34.05473,-118.25707
34.05546,-118.25709
34.05481,-118.25709
34.05512,-118.2571
34.05447,-118.25711
34.05437,-118.25711
34.05465,-118.25712
34.05452,-118.25712
34.0548,-118.25713
34.055,-118.25715
34.05449,-118.25715
34.05447,-118.25716
34.05444,-118.25716
34.05443,-118.25716
34.05438,-118.2572
34.05436,-118.25721
34.05465,-118.25724
34.05456,-118.25724
34.05434,-118.25724
34.05453,-118.25725
34.05425,-118.25726
34.05426,-118.25728
34.05437,-118.2573
34.0543,-118.2573
34.05459,-118.25731
34.05432,-118.25733
34.05411,-118.25733
34.05437,-118.25734
34.05475,-118.25735
34.05413,-118.25735
34.05441,-118.25736
34.05412,-118.25736
34.05474,-118.25739
34.05405,-118.2574
34.05439,-118.25741
34.05514,-118.25743
34.05405,-118.25743
34.05473,-118.25745
34.05441,-118.25745
34.05441,-118.25746
34.05438,-118.25747
34.05433,-118.25748
34.05462,-118.25749
34.05388,-118.2575
34.05393,-118.25751
34.05387,-118.25751
34.05465,-118.25753
34.05419,-118.25753
34.05438,-118.25754
34.05388,-118.25754
34.05477,-118.25757
34.0537,-118.25758
34.05476,-118.25761
34.05397,-118.25761
34.05487,-118.25763
34.0547,-118.25763
34.05467,-118.25763
34.05678,-118.25765
34.055,-118.25765
34.0541,-118.25765
34.05381,-118.25767
34.05466,-118.25768
34.05416,-118.25768
34.05412,-118.25768
34.0541,-118.2577
34.05432,-118.25771
34.05363,-118.25771
34.05406,-118.25773
34.05385,-118.25774
34.05457,-118.25775
34.05398,-118.25775
34.05275,-118.25776
34.05399,-118.25779
34.05349,-118.25779
34.05317,-118.25779
34.05423,-118.2578
34.05398,-118.25781
34.05396,-118.25782
34.05349,-118.25782
34.05395,-118.25783
34.05342,-118.25785
34.05283,-118.25785
34.05283,-118.25786
34.05386,-118.25787
34.05439,-118.25788
34.05438,-118.25788
34.05342,-118.25788
34.05203,-118.25788
34.05436,-118.25792
34.05382,-118.25793
34.05436,-118.25794
34.05306,-118.25794
34.05379,-118.25796
34.0531,-118.25796
34.05433,-118.25797
34.05376,-118.25799
34.05421,-118.25801
34.05376,-118.25801
34.0535,-118.25806
34.05329,-118.25806
34.05327,-118.25806
34.05305,-118.25808
34.05414,-118.25809
34.05369,-118.25809
34.05321,-118.25809
34.05303,-118.25809
34.05353,-118.25812
34.054,-118.25814
34.05419,-118.25815
34.05407,-118.25815
34.05355,-118.25815
34.05349,-118.25816
34.05344,-118.25819
34.05352,-118.2582
34.05343,-118.2582
34.05405,-118.25821
34.0535,-118.25821
34.05301,-118.25821
34.05396,-118.25825
34.05369,-118.25825
34.05304,-118.25825
34.05375,-118.25827
34.05308,-118.25828
34.05428,-118.25829
34.05325,-118.25829
34.05395,-118.25831
34.05335,-118.25831
34.05297,-118.25832
34.05332,-118.25833
34.05297,-118.25833
34.05852,-118.25834
34.05363,-118.25834
34.05359,-118.25834
34.05382,-118.25837
34.05391,-118.2584
34.05312,-118.25845
34.05238,-118.25849
34.05341,-118.25852
34.05337,-118.25852
34.05366,-118.25854
34.05363,-118.25854
34.05304,-118.25858
34.053,-118.2586
34.05088,-118.25861
34.05214,-118.25863
34.05306,-118.25864
34.05271,-118.25867
34.05319,-118.25868
34.05301,-118.25874
34.05264,-118.25874
34.05262,-118.25874
34.05313,-118.25877
34.05307,-118.25879
34.05254,-118.25882
34.05352,-118.25883
34.05257,-118.25884
34.05307,-118.25886
34.0524,-118.25887
34.05456,-118.2589
34.05303,-118.2589
34.05323,-118.25893
34.05267,-118.25893
34.05266,-118.25893
34.05316,-118.25894
34.05269,-118.25895
34.05266,-118.25895
34.0526,-118.25895
34.05323,-118.25896
34.05317,-118.25896
34.05253,-118.25896
34.05314,-118.25898
34.05245,-118.25898
34.05313,-118.25899
34.05264,-118.25899
34.05321,-118.25901
34.05303,-118.25903
34.05248,-118.25903
34.05261,-118.25904
34.05258,-118.25904
34.0531,-118.25905
34.05264,-118.25905
34.05211,-118.25907
34.05208,-118.25907
34.05259,-118.25909
34.05258,-118.25909
34.05251,-118.25911
34.05238,-118.25912
34.05235,-118.25912
34.05257,-118.25913
34.05298,-118.25915
34.05297,-118.25915
34.05249,-118.25915
34.05301,-118.25916
34.05265,-118.25917
34.05251,-118.25918
34.05255,-118.2592
34.05252,-118.2592
34.0523,-118.2592
34.05317,-118.25921
34.05255,-118.25921
34.05241,-118.25921
34.05293,-118.25922
34.05117,-118.25922
34.05287,-118.25924
34.05268,-118.25925
34.05267,-118.25926
34.05138,-118.25926
34.05233,-118.25929
34.05257,-118.25933
34.05171,-118.25935
34.05275,-118.25936
34.05246,-118.25936
34.05211,-118.25941
34.05285,-118.25944
34.05239,-118.25946
34.05131,-118.25947
34.05219,-118.25949
34.05209,-118.25949
34.0521,-118.2595
34.05234,-118.25951
34.05026,-118.25951
34.05217,-118.25955
34.05199,-118.25955
34.05218,-118.25957
34.05198,-118.25957
34.05214,-118.25958
34.05235,-118.25959
34.05212,-118.25959
34.05262,-118.25962
34.05211,-118.25964
34.0522,-118.25966
34.05188,-118.25966
34.05209,-118.25968
34.05194,-118.25968
34.05203,-118.2597
34.05201,-118.25971
34.05201,-118.25973
34.05179,-118.25974
34.05232,-118.25975
34.05208,-118.25977
34.05234,-118.25978
34.05149,-118.25978
34.05206,-118.25982
34.05234,-118.25985
34.05223,-118.25986
34.05179,-118.25986
34.05223,-118.25987
34.05192,-118.2599
34.05189,-118.2599
34.05183,-118.25991
34.05194,-118.25993
34.05137,-118.25995
34.05212,-118.25996
34.05184,-118.25997
34.05186,-118.25999
34.05201,-118.26006
34.05197,-118.26008
34.05174,-118.26008
34.05185,-118.26009
34.05181,-118.26011
34.0518,-118.26011
34.05178,-118.26015
34.05171,-118.26017
34.05198,-118.26018
34.05185,-118.26019
34.05176,-118.26019
34.05174,-118.26019
34.05172,-118.26019
34.0517,-118.2602
34.05206,-118.26021
34.05211,-118.26024
34.05153,-118.26025
34.05325,-118.26026
34.0519,-118.26027
34.05169,-118.2603
34.05166,-118.2603
34.05185,-118.26031
34.05178,-118.26032
34.05166,-118.26032
34.05161,-118.26033
34.05165,-118.26034
34.05145,-118.26036
34.05164,-118.26037
34.05144,-118.26037
34.05139,-118.26037
34.05191,-118.26038
34.05146,-118.26038
34.05183,-118.2604
34.05152,-118.2604
34.05191,-118.26041
34.05153,-118.26042
34.05178,-118.26045
34.05152,-118.26047
34.05139,-118.26047
34.05134,-118.2605
34.0515,-118.26053
34.05159,-118.26054
34.05166,-118.26055
34.0515,-118.26055
34.05144,-118.26056
34.05158,-118.26058
34.05144,-118.26059
34.05152,-118.2606
34.05156,-118.26062
34.0515,-118.26062
34.05143,-118.26063
34.0517,-118.26064
34.0513,-118.26064
34.05125,-118.26067
34.0514,-118.26068
34.05119,-118.26068
34.05138,-118.26069
34.0512,-118.26069
34.05116,-118.2607
34.05164,-118.26071
34.05141,-118.26071
34.05157,-118.26073
34.05153,-118.26074
34.05157,-118.26075
34.05133,-118.26075
34.05147,-118.26076
34.05153,-118.26077
34.05137,-118.26077
34.05149,-118.26078
34.05145,-118.26079
34.05143,-118.26079
34.05138,-118.26079
34.05154,-118.26081
34.05131,-118.26081
34.0513,-118.26081
34.05146,-118.26083
34.05137,-118.26083
34.05135,-118.26083
34.05139,-118.26084
34.0514,-118.26085
34.05119,-118.26085
34.05145,-118.26087
34.0513,-118.2609
34.05129,-118.26091
34.05013,-118.26091
34.05143,-118.26092
34.0513,-118.26092
34.05122,-118.26092
34.05123,-118.26094
34.05124,-118.26097
34.05151,-118.26098
34.05121,-118.26099
34.05146,-118.261
34.05114,-118.26101
34.05121,-118.26102
34.05189,-118.26105
34.05136,-118.26105
34.05135,-118.26105
34.05116,-118.26105
34.05098,-118.26105
34.05138,-118.26106
34.05137,-118.26107
34.05116,-118.26107
34.05135,-118.26108
34.05098,-118.26109
34.05095,-118.2611
34.05123,-118.26111
34.05116,-118.26112
34.05109,-118.26113
34.05115,-118.26114
34.05098,-118.26115
34.05093,-118.26116
34.05129,-118.26117
34.05119,-118.26117
34.05074,-118.26119
34.05107,-118.26122
34.0511,-118.26123
34.05098,-118.26125
34.05125,-118.26126
34.05105,-118.26126
34.05112,-118.26127
34.05084,-118.26127
34.05107,-118.26128
34.05099,-118.26128
34.05071,-118.26128
34.0511,-118.2613
34.05083,-118.2613
34.05078,-118.26131
34.051,-118.26132
34.05715,-118.26133
34.05106,-118.26133
34.05099,-118.26133
34.05131,-118.26134
34.0511,-118.26135
34.05101,-118.26135
34.05101,-118.26136
34.05119,-118.26137
34.05104,-118.26137
34.05102,-118.26137
34.05076,-118.26138
34.05104,-118.26139
34.05098,-118.26139
34.05077,-118.26139
34.05072,-118.26141
34.0504,-118.26141
34.05075,-118.26143
34.05113,-118.26144
34.05112,-118.26144
34.0511,-118.26144
34.05114,-118.26145
34.05111,-118.26145
34.05088,-118.26145
34.05118,-118.26146
34.05094,-118.26146
34.05073,-118.26147
34.05104,-118.26148
34.05094,-118.26148
34.05091,-118.26148
34.05093,-118.26149
34.05073,-118.2615
34.05088,-118.26151
34.05087,-118.26151
34.05094,-118.26152
34.05084,-118.26152
34.05074,-118.26153
34.05109,-118.26154
34.05114,-118.26155
34.05109,-118.26155
34.05107,-118.26156
34.05084,-118.26156
34.04975,-118.26156
34.05102,-118.26157
34.0511,-118.26159
34.05088,-118.26159
34.05076,-118.26159
34.05105,-118.2616
34.05083,-118.2616
34.0511,-118.26161
34.05107,-118.26161
34.05097,-118.26161
34.05103,-118.26162
34.05099,-118.26162
34.05111,-118.26165
34.05107,-118.26165
34.05102,-118.26165
34.05085,-118.26165
34.05104,-118.26166
34.05062,-118.26167
34.05095,-118.26169
34.05104,-118.2617
34.05063,-118.2617
34.05105,-118.26171
34.05073,-118.26172
34.05095,-118.26174
34.05075,-118.26174
34.05082,-118.26177
34.05044,-118.26177
34.04925,-118.26177
34.05088,-118.26178
34.05075,-118.26179
34.0509,-118.2618
34.05066,-118.2618
34.05071,-118.26181
34.0507,-118.26181
34.05047,-118.26181
34.05074,-118.26182
34.05033,-118.26182
34.05056,-118.26183
34.05088,-118.26186
34.05049,-118.26186
34.05063,-118.26187
