Latitude,Longitude
33.92506,-118.32287
33.92562,-118.32288
33.92548,-118.3229
33.92581,-118.32291
33.92502,-118.32294
33.92569,-118.32297
33.92503,-118.32298
33.92569,-118.32304
33.92504,-118.32305
33.92528,-118.32306
33.92502,-118.32312
33.92502,-118.32322
33.92558,-118.32327
33.92556,-118.32332
33.92523,-118.3234
33.92582,-118.32344
33.92573,-118.32345
33.92589,-118.32357
33.92503,-118.32369
33.92563,-118.32372
33.92548,-118.32381
33.92528,-118.32388
33.92512,-118.32391
33.92521,-118.32393
33.92575,-118.32402
33.9252,-118.3242
33.92517,-118.3242
33.92582,-118.32422
33.92564,-118.32433
33.92547,-118.32434
33.92545,-118.32438
33.92504,-118.32443
33.92607,-118.32451
33.92516,-118.32464
33.92512,-118.32471
33.92483,-118.3248
33.92505,-118.32481
33.92512,-118.32483
33.92625,-118.32487
33.9256,-118.32493
33.92537,-118.32493
33.92501,-118.32495
33.9263,-118.32496
33.92506,-118.32499
33.92637,-118.3251
33.92618,-118.32512
33.92555,-118.32519
33.92548,-118.32522
33.92483,-118.32524
33.92545,-118.32525
33.92508,-118.32528
33.92609,-118.32533
33.92539,-118.32535
33.92545,-118.32538
33.92498,-118.32538
33.92521,-118.32541
33.92541,-118.32547
33.92646,-118.32552
33.92595,-118.32552
33.92627,-118.32553
33.92508,-118.32555
33.92481,-118.32558
33.92544,-118.32559
33.9257,-118.32563
33.92476,-118.32565
33.92508,-118.32566
33.92652,-118.32568
33.92515,-118.3257
33.9266,-118.32573
33.92541,-118.32576
33.92541,-118.32579
33.92652,-118.32581
33.92657,-118.32584
33.92472,-118.32587
33.92651,-118.32588
33.92472,-118.32588
33.9247,-118.3259
33.92499,-118.32593
33.92505,-118.32594
33.92563,-118.32597
33.92654,-118.32598
33.92502,-118.32598
33.92652,-118.32599
33.92641,-118.32599
33.92652,-118.326
33.9247,-118.326
33.92471,-118.32604
33.92469,-118.32604
33.92655,-118.32606
33.92467,-118.32606
33.92556,-118.32607
33.92517,-118.32608
33.92469,-118.32609
33.92466,-118.32609
33.92561,-118.32613
33.92653,-118.32614
33.92463,-118.32614
33.92651,-118.32615
33.92655,-118.32616
33.92655,-118.32617
33.92631,-118.32617
33.9246,-118.3262
33.92558,-118.32621
33.92534,-118.32621
33.92457,-118.32621
33.92635,-118.32622
33.92555,-118.32622
33.92457,-118.32622
33.92449,-118.32623
33.92624,-118.32624
33.92557,-118.32624
33.92653,-118.32626
33.92461,-118.32626
33.92659,-118.32627
33.92447,-118.32628
33.92654,-118.32629
33.92454,-118.32629
33.92654,-118.32631
33.92503,-118.32631
33.92451,-118.32631
33.92653,-118.32633
33.9244,-118.32634
33.92653,-118.32635
33.92442,-118.32636
33.92653,-118.32639
33.9266,-118.32643
33.92436,-118.32643
33.9253,-118.32644
33.92542,-118.32648
33.92491,-118.32648
33.92584,-118.3265
33.92506,-118.3265
33.92502,-118.32656
33.92601,-118.32663
33.92653,-118.32671
33.92537,-118.32673
33.92547,-118.32675
33.92546,-118.32675
33.92542,-118.32684
33.92485,-118.32688
33.92533,-118.32694
33.925,-118.327
33.9251,-118.3271
33.925,-118.3271
33.9254,-118.32711
33.92539,-118.32719
33.92581,-118.32727
33.92453,-118.32729
33.92493,-118.32741
33.92532,-118.3275
33.9254,-118.32756
33.92486,-118.328
33.92538,-118.3281
33.92527,-118.32815
33.92516,-118.32818
33.92496,-118.32819
33.9249,-118.3282
33.92469,-118.32823
33.92532,-118.32835
33.92489,-118.32838
33.92492,-118.32839
33.92465,-118.32839
33.92489,-118.32847
33.92467,-118.32847
33.92467,-118.32848
33.92529,-118.32853
33.92478,-118.32856
33.92469,-118.32857
33.92485,-118.3286
33.92493,-118.32862
33.92528,-118.32878
33.92523,-118.32882
33.92463,-118.32887
33.92529,-118.32888
33.92493,-118.32898
33.9246,-118.32898
33.92457,-118.32904
33.9253,-118.32905
33.92485,-118.32911
33.92484,-118.32911
33.92512,-118.32914
33.92533,-118.32922
33.92454,-118.32927
33.92242,-118.32928
33.92492,-118.32932
33.92515,-118.32942
33.92521,-118.32943
33.92448,-118.32953
33.92392,-118.32957
33.92444,-118.32959
33.92461,-118.3296
33.92443,-118.32962
33.9242,-118.32969
33.92486,-118.32972
33.92521,-118.32975
33.9244,-118.32978
33.92433,-118.32983
33.9248,-118.32986
33.92434,-118.32988
33.92545,-118.32998
33.9244,-118.33001
33.9244,-118.33013
33.92528,-118.33017
33.92515,-118.33017
33.92483,-118.33017
33.92479,-118.33021
33.9239,-118.33025
33.92535,-118.33029
33.92514,-118.33033
33.92395,-118.33034
33.92469,-118.33035
33.92392,-118.33035
33.92487,-118.33036
33.92418,-118.33036
33.92417,-118.33036
33.92394,-118.33038
33.92379,-118.33039
33.92421,-118.33043
33.92537,-118.33044
33.92396,-118.33046
33.92483,-118.33049
33.92417,-118.3305
33.9248,-118.33056
33.92559,-118.33064
33.92484,-118.33069
33.92519,-118.33083
33.9247,-118.33091
33.9244,-118.33099
33.9253,-118.331
33.92562,-118.33108
33.92483,-118.33113
33.92474,-118.3312
33.92481,-118.33131
33.92477,-118.33148
33.92471,-118.33151
33.92506,-118.3316
33.92466,-118.33161
33.92474,-118.33169
33.92476,-118.3317
33.92445,-118.3319
33.92464,-118.33194
33.92503,-118.33197
33.92504,-118.332
33.92515,-118.33201
33.92501,-118.33201
33.92472,-118.33203
33.92519,-118.33217
33.92444,-118.33217
33.92506,-118.33219
33.92422,-118.33224
33.92471,-118.33242
33.92516,-118.33266
33.92509,-118.33271
33.92475,-118.33272
33.92468,-118.33278
33.9252,-118.33287
33.92494,-118.33289
33.92447,-118.33289
33.92503,-118.33297
33.92495,-118.33297
33.92493,-118.33324
33.92469,-118.33326
33.92455,-118.33357
33.92465,-118.33368
33.92516,-118.3338
33.92475,-118.33385
33.92457,-118.3339
33.92501,-118.33394
33.92522,-118.33411
33.92462,-118.33411
33.92507,-118.33416
33.9306,-118.33422
33.92511,-118.33443
33.92476,-118.33449
33.92475,-118.33457
33.92473,-118.33462
33.92523,-118.33463
33.9248,-118.3347
33.92517,-118.33473
33.92476,-118.33477
33.92483,-118.3349
33.92492,-118.33493
33.92481,-118.33494
33.92481,-118.33502
33.92482,-118.33505
33.92489,-118.3351
33.92484,-118.3351
33.92491,-118.33527
33.92489,-118.33527
33.92488,-118.33533
33.92507,-118.33536
33.92511,-118.33537
33.92531,-118.33538
33.92532,-118.3354
33.9249,-118.3354
33.92491,-118.3355
33.92517,-118.33551
33.92499,-118.33551
33.9244,-118.33553
33.92491,-118.33554
33.92529,-118.33556
33.92529,-118.33557
33.92506,-118.33557
33.92498,-118.33557
33.9249,-118.33559
33.92512,-118.33561
33.92496,-118.33563
33.92535,-118.33564
33.92489,-118.33564
33.92495,-118.33567
33.92497,-118.33572
33.92533,-118.33573
33.92529,-118.33578
33.92508,-118.3358
33.92554,-118.33581
33.92541,-118.33581
33.92491,-118.33582
33.92541,-118.3359
33.92491,-118.33591
33.92507,-118.33593
33.92508,-118.33595
33.92503,-118.33596
33.92493,-118.33597
33.92504,-118.33599
33.92503,-118.336
33.92537,-118.33601
33.92491,-118.33602
33.92502,-118.33605
33.92509,-118.33606
33.9254,-118.3361
33.9251,-118.33611
33.92521,-118.33612
33.92506,-118.3362
33.92507,-118.33621
33.92516,-118.33628
33.92515,-118.33629
33.92507,-118.33629
33.92516,-118.33632
33.92528,-118.33663
33.92516,-118.33663
33.92523,-118.33667
33.92527,-118.33668
33.92531,-118.33671
33.92532,-118.33672
33.92526,-118.33673
33.92579,-118.33689
33.92526,-118.33689
33.92528,-118.3369
33.92535,-118.33695
33.92535,-118.33698
33.92538,-118.33716
33.92533,-118.33726
33.92598,-118.33734
33.92541,-118.33736
33.92593,-118.33743
33.9255,-118.33749
33.92561,-118.33751
33.9255,-118.33766
33.92603,-118.33776
33.92603,-118.33778
33.92566,-118.3378
33.92567,-118.33787
33.92573,-118.33796
33.92588,-118.338
33.92587,-118.33817
33.9258,-118.33817
33.92616,-118.33818
33.9304,-118.33823
33.92615,-118.33823
33.92603,-118.33823
33.92593,-118.33823
33.9258,-118.33831
33.926,-118.33839
33.92601,-118.33851
33.92598,-118.3386
33.9256,-118.3386
33.92657,-118.33866
33.92618,-118.33873
33.92653,-118.33892
33.92739,-118.33914
33.92686,-118.33921
33.92685,-118.33924
33.9264,-118.33931
33.92699,-118.33933
33.92698,-118.33941
33.92663,-118.33954
33.92649,-118.33962
33.92662,-118.33965
33.92666,-118.33967
33.92667,-118.33969
33.92682,-118.3397
33.92732,-118.33971
33.92879,-118.33977
33.92691,-118.33977
33.92692,-118.33981
33.92747,-118.33986
33.92738,-118.33986
33.92701,-118.33988
33.92675,-118.33989
33.92743,-118.33993
33.92691,-118.33997
33.92742,-118.33998
33.92761,-118.34002
33.92697,-118.34003
33.92701,-118.34012
33.92692,-118.34012
33.92704,-118.34013
33.92708,-118.34019
33.92705,-118.34021
33.92704,-118.34023
33.92745,-118.34029
33.92709,-118.34029
33.92716,-118.34032
33.92721,-118.34036
33.92723,-118.34048
33.9278,-118.34051
33.92777,-118.34052
33.92788,-118.34054
33.92785,-118.34054
33.92735,-118.34058
33.9274,-118.34059
33.92728,-118.34059
33.92791,-118.34061
33.92784,-118.34061
33.92784,-118.34062
33.92756,-118.34062
33.92785,-118.34063
33.92752,-118.3407
33.92747,-118.34074
33.928,-118.34075
33.92805,-118.3408
33.92753,-118.34081
33.92798,-118.34082
33.92761,-118.34082
33.92804,-118.34084
33.92771,-118.34092
33.92769,-118.34092
33.92746,-118.34092
33.92768,-118.34093
33.92771,-118.34094
33.92751,-118.34095
33.92811,-118.34097
33.92825,-118.34103
33.92774,-118.34109
33.92779,-118.34111
33.92821,-118.34112
33.92785,-118.34113
33.92781,-118.34117
33.92829,-118.34121
33.9278,-118.34123
33.9279,-118.34125
33.9279,-118.34126
33.92846,-118.34129
33.92838,-118.34129
33.92787,-118.34129
33.92839,-118.3413
33.92785,-118.3413
33.92801,-118.34132
33.92832,-118.34133
33.92809,-118.34133
33.92837,-118.34135
33.92797,-118.34137
33.9279,-118.34138
33.92856,-118.3414
33.92851,-118.34142
33.92855,-118.34146
33.92805,-118.34159
33.92813,-118.34162
33.92808,-118.34162
33.92815,-118.34167
33.92817,-118.34168
33.92867,-118.34169
33.92809,-118.34171
33.92814,-118.34175
33.92881,-118.34177
33.92833,-118.34181
33.92883,-118.34189
33.92901,-118.3419
33.92824,-118.3419
33.92848,-118.34193
33.92833,-118.34195
33.92921,-118.34197
33.92838,-118.34198
33.92904,-118.34199
33.92853,-118.34202
33.92846,-118.34203
33.92843,-118.34203
33.92918,-118.34211
33.92866,-118.34211
33.92866,-118.34216
33.92903,-118.34223
33.9288,-118.3423
33.92875,-118.34236
33.92842,-118.34241
33.92883,-118.34242
33.92942,-118.34246
33.92902,-118.34252
33.92891,-118.34255
33.93094,-118.34263
33.92919,-118.34268
33.92941,-118.34269
33.92964,-118.34271
33.92901,-118.34271
33.92938,-118.34277
33.92971,-118.34285
33.92903,-118.3429
33.92949,-118.34297
33.92911,-118.343
33.92917,-118.34301
33.92914,-118.34301
33.92913,-118.34302
33.9292,-118.34303
33.92895,-118.34304
33.92913,-118.34311
33.9292,-118.34312
33.92923,-118.34313
33.92926,-118.34316
33.92365,-118.34318
33.92971,-118.34321
33.92933,-118.34327
33.92461,-118.34327
33.93001,-118.34328
33.92941,-118.34331
33.92928,-118.34333
33.93015,-118.34334
33.92943,-118.34335
33.9294,-118.34335
33.92927,-118.34335
33.92983,-118.34336
33.92946,-118.34336
33.93006,-118.34337
33.92928,-118.34339
33.92938,-118.34342
33.92949,-118.34343
33.92921,-118.34343
33.92955,-118.34344
33.92953,-118.3435
33.9294,-118.3435
33.92955,-118.34351
33.92953,-118.34356
33.92931,-118.34366
33.93017,-118.34367
33.93082,-118.3437
33.92969,-118.34372
33.93033,-118.34373
33.92965,-118.34374
33.9296,-118.34375
33.92985,-118.34379
33.9297,-118.3438
33.92973,-118.34381
33.92953,-118.34382
33.93012,-118.34386
33.92963,-118.34386
33.92954,-118.34394
33.93304,-118.34398
33.92996,-118.34399
33.93,-118.344
33.92986,-118.34404
33.93142,-118.34407
33.92991,-118.34409
33.93299,-118.3441
33.93,-118.3441
33.92998,-118.3441
33.93296,-118.34411
33.93293,-118.34412
33.93302,-118.34414
33.93303,-118.34415
33.92997,-118.34421
33.93048,-118.34425
33.93047,-118.34426
33.93004,-118.34427
33.93301,-118.34428
33.93057,-118.34428
33.93007,-118.34429
33.92994,-118.34431
33.92991,-118.34432
33.93013,-118.34434
33.93297,-118.34435
33.93228,-118.34435
33.93009,-118.34435
33.93007,-118.34435
33.9299,-118.34436
33.9301,-118.34438
33.93079,-118.34439
33.93018,-118.34444
33.933,-118.34445
33.93009,-118.34446
33.93095,-118.34448
33.93014,-118.34457
33.93032,-118.34461
33.93021,-118.34461
33.93034,-118.34462
33.93026,-118.34462
33.93297,-118.34464
33.93302,-118.34466
33.93103,-118.3447
33.933,-118.34471
33.93306,-118.34472
33.93074,-118.34475
33.93033,-118.34477
33.93039,-118.34479
33.93043,-118.3448
33.93045,-118.34483
33.93021,-118.34485
33.93111,-118.34495
33.93045,-118.34495
33.93049,-118.34496
33.9305,-118.34499
33.93111,-118.34503
33.93055,-118.34503
33.93113,-118.34504
33.93113,-118.34505
33.93116,-118.34507
33.93122,-118.34515
33.93122,-118.34516
33.93119,-118.34517
33.93061,-118.34519
33.9307,-118.3452
33.93068,-118.34521
33.93109,-118.34523
33.93138,-118.34529
33.93044,-118.34533
33.93081,-118.34539
33.93143,-118.34543
33.9308,-118.34543
33.9305,-118.34544
33.9314,-118.34545
33.93043,-118.34547
33.93148,-118.34548
33.93129,-118.34549
33.93144,-118.34551
33.93144,-118.34555
33.93166,-118.34556
33.93145,-118.34556
33.9307,-118.3456
33.9315,-118.34562
33.93147,-118.34565
33.93066,-118.34565
33.93298,-118.34568
33.93142,-118.3457
33.93129,-118.3457
33.93177,-118.34573
33.93134,-118.34574
33.93138,-118.34579
33.93142,-118.3458
33.93071,-118.34581
33.93071,-118.34582
33.93303,-118.34584
33.93195,-118.34587
33.93082,-118.34588
33.93077,-118.34589
33.93301,-118.34592
33.9319,-118.34592
33.93115,-118.34595
33.93072,-118.34598
33.93121,-118.34606
33.93089,-118.34611
33.93213,-118.34614
33.9311,-118.34614
33.93128,-118.34617
33.93164,-118.34621
33.93292,-118.34622
33.93119,-118.34622
33.92778,-118.34626
33.93295,-118.34628
33.93164,-118.34629
33.93116,-118.34636
33.93205,-118.34638
33.9327,-118.3464
33.93161,-118.3464
33.93123,-118.3464
33.93276,-118.34644
33.93138,-118.34645
33.93137,-118.34646
33.93276,-118.3465
33.93142,-118.34654
33.93113,-118.34654
33.9324,-118.3466
33.9315,-118.3466
33.93248,-118.34661
33.93115,-118.34662
33.93257,-118.34663
33.93207,-118.34663
33.93245,-118.34664
33.93153,-118.34671
33.93146,-118.34671
33.93148,-118.34673
33.93253,-118.34674
33.93187,-118.34674
33.93286,-118.34675
33.93213,-118.34675
33.93151,-118.34675
33.93152,-118.34679
33.93213,-118.34681
33.93186,-118.34682
33.93162,-118.34685
33.93159,-118.34685
33.93219,-118.34687
33.93153,-118.34687
33.93144,-118.34697
33.93283,-118.34698
33.9324,-118.34701
33.92983,-118.34714
33.93193,-118.34721
33.93268,-118.34723
33.93235,-118.34723
33.93163,-118.34724
33.93157,-118.34725
33.93233,-118.34726
33.93173,-118.34726
33.9325,-118.3473
33.9327,-118.34731
33.93151,-118.34733
33.93187,-118.34734
33.93229,-118.34738
33.93233,-118.34742
33.93154,-118.34742
33.93242,-118.34743
33.93188,-118.34743
33.93159,-118.34745
33.93154,-118.34747
33.9316,-118.3475
33.93227,-118.34765
33.93176,-118.34775
33.93188,-118.34786
33.93206,-118.34787
33.9317,-118.34787
33.93228,-118.34792
33.93169,-118.34793
33.93175,-118.34795
33.93165,-118.348
33.931,-118.348
33.93162,-118.34805
33.93271,-118.34812
33.93257,-118.34812
33.93196,-118.34812
33.93275,-118.34816
33.93269,-118.34817
33.93276,-118.34823
33.9312,-118.34824
33.931,-118.34824
33.93284,-118.34825
33.93116,-118.34826
33.93129,-118.34827
33.93172,-118.34832
33.93048,-118.34835
33.93232,-118.34836
33.93288,-118.34842
33.93265,-118.34863
33.93237,-118.34868
33.93239,-118.34869
33.93204,-118.34887
33.93207,-118.34891
33.93306,-118.349
33.93216,-118.349
33.93343,-118.34911
33.93252,-118.3492
33.9329,-118.3494
33.93267,-118.3494
33.93321,-118.34941
33.93309,-118.34945
33.93216,-118.34949
33.93299,-118.3495
33.93366,-118.34956
33.93271,-118.34958
33.93266,-118.34964
33.9324,-118.34968
33.93271,-118.34969
33.93319,-118.34979
33.93278,-118.3498
33.93284,-118.34987
33.93285,-118.3499
33.93287,-118.34992
33.93266,-118.34992
33.93275,-118.34993
33.93291,-118.34999
33.93274,-118.35001
33.93289,-118.35009
33.93283,-118.35013
33.9333,-118.35015
33.93287,-118.3502
33.93291,-118.35041
33.93335,-118.35044
33.93323,-118.35046
33.93289,-118.35046
33.933,-118.35049
33.9328,-118.3505
33.9329,-118.35052
33.93336,-118.35054
33.93341,-118.35056
33.9329,-118.35056
33.93286,-118.35066
33.93292,-118.35073
33.93342,-118.35079
33.9335,-118.3508
33.9331,-118.35082
33.93266,-118.35091
33.93351,-118.35097
33.93307,-118.35098
33.93269,-118.35098
33.931,-118.351
33.93347,-118.35102
33.93307,-118.35102
33.93305,-118.35102
33.9335,-118.35104
33.93305,-118.35111
33.93352,-118.35114
33.9335,-118.3512
33.93306,-118.35124
33.93309,-118.35131
33.9336,-118.35138
33.93324,-118.3514
33.93286,-118.35144
33.93326,-118.35145
33.93319,-118.35147
33.93329,-118.3515
33.93362,-118.35156
33.93404,-118.35157
33.93358,-118.35159
33.9332,-118.35162
33.93371,-118.35172
33.9336,-118.35173
33.93329,-118.35178
33.93319,-118.35179
33.93369,-118.3518
33.93322,-118.35184
33.9333,-118.35191
33.93329,-118.35191
33.93404,-118.35195
33.93406,-118.35197
33.93378,-118.35198
33.93328,-118.35199
33.93365,-118.35205
33.93303,-118.35206
33.93325,-118.35208
33.93313,-118.35215
33.93377,-118.35218
33.93328,-118.35218
33.93299,-118.35218
33.9341,-118.3522
33.9341,-118.35225
33.93409,-118.35226
33.9337,-118.35228
33.93348,-118.35229
33.93416,-118.3523
33.93374,-118.3523
33.9341,-118.35231
33.93326,-118.35231
33.93311,-118.35232
33.9341,-118.35233
33.93333,-118.35234
33.93333,-118.35235
33.93417,-118.35237
33.93338,-118.35237
33.93336,-118.35237
33.93413,-118.35238
33.93336,-118.35238
33.93414,-118.3524
33.93317,-118.3524
33.93411,-118.35241
33.93335,-118.35245
33.93426,-118.35248
33.93333,-118.35251
33.93386,-118.35255
33.93295,-118.35258
33.93315,-118.35261
33.9335,-118.35262
33.93334,-118.35263
33.93317,-118.35272
33.93339,-118.35273
33.9332,-118.35276
33.9332,-118.35278
33.93336,-118.35282
33.93332,-118.35285
33.93319,-118.35289
33.93341,-118.35291
33.93364,-118.35292
33.93365,-118.35293
33.93342,-118.35293
33.93339,-118.35293
33.93342,-118.35295
33.93323,-118.35295
33.93341,-118.35298
33.93346,-118.35299
33.93324,-118.35299
33.93328,-118.353
33.93326,-118.353
33.933,-118.353
33.93341,-118.35305
33.93323,-118.35305
33.93344,-118.35306
33.93326,-118.35308
33.93324,-118.35308
33.93245,-118.35308
33.93327,-118.35309
33.93391,-118.35312
33.93337,-118.35315
33.93329,-118.35317
33.9348,-118.3532
33.93452,-118.3532
33.93393,-118.3532
33.93346,-118.35323
33.93337,-118.35323
33.93338,-118.35325
33.93382,-118.35328
33.93326,-118.35331
33.93357,-118.35332
33.93345,-118.35335
33.93256,-118.35338
33.93348,-118.35341
33.93342,-118.35344
33.93383,-118.3535
33.93347,-118.35351
33.93386,-118.35356
33.93349,-118.35358
33.9335,-118.35368
33.9339,-118.35371
33.93331,-118.35371
33.93341,-118.35372
33.93394,-118.35376
33.93336,-118.35376
33.93336,-118.35377
33.93342,-118.35378
33.93353,-118.35383
33.9334,-118.35383
33.93385,-118.35386
33.93353,-118.35386
33.93379,-118.35387
33.93351,-118.3539
33.93325,-118.3539
33.93356,-118.35398
33.9337,-118.354
33.9339,-118.35401
33.93383,-118.35401
33.93351,-118.35403
33.93351,-118.35404
33.93384,-118.35407
33.9334,-118.35407
33.93346,-118.35409
33.93338,-118.3541
33.9335,-118.35411
33.93338,-118.35411
33.93361,-118.35412
33.93348,-118.35412
33.93341,-118.35425
33.93338,-118.35425
33.93382,-118.35428
33.93349,-118.35428
33.9333,-118.35436
33.93327,-118.35436
33.93349,-118.35437
33.93348,-118.35437
33.93341,-118.35437
33.93345,-118.35438
33.93342,-118.35443
33.93373,-118.35445
33.93435,-118.35446
33.93353,-118.35453
33.93352,-118.35455
33.93355,-118.35457
33.93387,-118.35458
33.93375,-118.3546
33.93342,-118.3546
33.93349,-118.35461
33.9334,-118.35461
33.93344,-118.35463
33.93066,-118.35468
33.93339,-118.35476
33.93344,-118.35491
33.93342,-118.35495
33.93341,-118.35495
33.93297,-118.35496
33.93351,-118.35502
33.93348,-118.35511
33.93333,-118.35511
33.93342,-118.3552
33.93341,-118.35521
33.93334,-118.35522
33.93343,-118.35525
33.93333,-118.35526
33.93379,-118.35532
33.93336,-118.35532
33.9333,-118.35533
33.93336,-118.3554
33.93336,-118.35541
33.93339,-118.35542
33.9334,-118.35546
33.93342,-118.35547
33.9334,-118.35552
33.93335,-118.35553
33.9333,-118.35553
33.93371,-118.35555
33.93371,-118.3556
33.93343,-118.3557
33.93331,-118.3557
33.93323,-118.3557
33.93329,-118.35573
33.93325,-118.35577
33.93333,-118.35591
33.93328,-118.35594
33.93324,-118.35594
33.93325,-118.35601
33.93376,-118.35604
33.93317,-118.35604
33.93326,-118.35609
33.93362,-118.3561
33.93374,-118.35615
33.93364,-118.3562
33.93362,-118.35623
33.93335,-118.35623
33.93317,-118.35624
33.93325,-118.35625
33.93369,-118.35626
33.93362,-118.35634
33.93363,-118.35637
33.93321,-118.35639
33.9331,-118.35639
33.9332,-118.35643
33.93325,-118.35648
33.93326,-118.35654
33.93358,-118.35656
33.93308,-118.35657
33.93307,-118.35659
33.93316,-118.35665
33.93314,-118.35669
33.93309,-118.35669
33.93312,-118.3567
33.93308,-118.35675
33.93295,-118.3568
33.93351,-118.35681
33.93315,-118.35683
33.93269,-118.35685
33.93312,-118.35701
33.93337,-118.35702
33.93328,-118.35705
33.9331,-118.35713
33.93301,-118.35721
33.9329,-118.35721
33.93303,-118.35722
33.93316,-118.35724
33.93289,-118.35729
33.93297,-118.35731
33.93294,-118.35736
33.9314,-118.35738
33.93315,-118.35739
33.93297,-118.35742
33.93303,-118.35743
33.93289,-118.35743
33.93336,-118.35746
33.93286,-118.35751
33.93283,-118.35754
33.93283,-118.35765
33.93287,-118.35769
33.93334,-118.35772
33.93275,-118.35773
33.93278,-118.35775
33.93317,-118.35776
33.93284,-118.35776
33.9331,-118.35777
33.93329,-118.35779
33.93276,-118.35779
33.93281,-118.35783
33.93281,-118.35786
33.93307,-118.35787
33.93328,-118.35788
33.93326,-118.3579
33.93273,-118.35791
33.93279,-118.35797
33.93278,-118.35801
33.93267,-118.35804
33.9332,-118.35807
33.93315,-118.35815
33.93269,-118.35816
33.93277,-118.35819
33.93322,-118.35821
33.93259,-118.35822
33.93275,-118.35824
33.93265,-118.35825
33.93312,-118.35831
33.93272,-118.35831
33.93309,-118.35834
33.93306,-118.35836
33.93268,-118.35841
33.93258,-118.35843
33.93254,-118.35843
33.93307,-118.35846
33.93269,-118.35848
33.93253,-118.35849
33.93306,-118.3585
33.93255,-118.3585
33.9325,-118.35852
33.93295,-118.35855
33.93159,-118.35865
33.93245,-118.35867
33.9324,-118.3587
33.93246,-118.35873
33.93253,-118.35877
33.93252,-118.35877
33.93247,-118.3588
33.93257,-118.35882
33.93302,-118.35885
33.93242,-118.35885
33.93282,-118.35886
33.93252,-118.35889
33.93245,-118.35892
33.93291,-118.35899
33.93231,-118.35899
33.93243,-118.359
33.93235,-118.35905
33.93245,-118.35909
33.93241,-118.35917
33.93236,-118.35924
33.93236,-118.35927
33.9324,-118.35929
33.93237,-118.35931
33.93281,-118.35934
33.93236,-118.35937
33.93231,-118.35938
33.93241,-118.35939
33.93155,-118.35957
33.93276,-118.35958
33.93274,-118.35961
33.93234,-118.35961
33.93234,-118.35964
33.93268,-118.35966
33.93281,-118.35967
33.93204,-118.35971
33.9328,-118.35977
33.93255,-118.35977
33.9328,-118.3598
33.93214,-118.3598
33.93269,-118.35988
33.93272,-118.3599
33.93268,-118.3599
33.93207,-118.35994
33.93223,-118.35997
33.93225,-118.36008
33.93215,-118.36008
33.9319,-118.36008
33.93251,-118.36013
33.9322,-118.36017
33.93251,-118.36021
33.93255,-118.36029
33.93205,-118.3604
33.93211,-118.36041
33.9324,-118.36049
33.93246,-118.36065
33.93195,-118.36071
33.93199,-118.36073
33.9324,-118.36078
33.93239,-118.36078
33.93239,-118.36079
33.93193,-118.36079
33.93241,-118.36081
33.93191,-118.36083
33.93247,-118.36085
33.93196,-118.36091
33.93193,-118.36091
33.93194,-118.36093
33.93174,-118.36097
33.932,-118.361
33.931,-118.361
33.9319,-118.36115
33.93235,-118.36124
33.93234,-118.36129
33.9321,-118.3613
33.93087,-118.36133
33.93233,-118.36134
33.93178,-118.3614
33.93228,-118.36141
33.93221,-118.36153
33.932,-118.36163
33.93186,-118.36165
33.93172,-118.36169
33.93169,-118.36169
33.93222,-118.36176
33.93216,-118.36177
33.9316,-118.3618
33.93171,-118.36183
33.93161,-118.36185
33.93158,-118.36191
33.93161,-118.36199
33.93151,-118.36199
33.93161,-118.36201
33.93215,-118.36211
33.93162,-118.36211
33.93209,-118.36221
33.93213,-118.36222
33.93144,-118.36224
33.93212,-118.36231
33.93184,-118.36231
33.9314,-118.36235
33.93141,-118.3625
33.93143,-118.36251
33.93135,-118.36253
33.93142,-118.36261
33.93172,-118.36263
33.93145,-118.36263
33.93159,-118.36264
33.9314,-118.36285
33.93127,-118.36286
33.932,-118.36292
33.93129,-118.36294
33.93163,-118.36299
33.9313,-118.36309
33.93128,-118.36312
33.9311,-118.36313
33.93192,-118.36318
33.93117,-118.36335
33.9312,-118.3634
33.93115,-118.36348
33.9309,-118.3635
33.93146,-118.36351
33.93118,-118.36353
33.93165,-118.36356
33.93109,-118.36366
33.93131,-118.36377
33.93038,-118.36386
33.93169,-118.36388
33.93103,-118.36394
33.93103,-118.36399
33.93123,-118.36403
33.93168,-118.36441
33.92662,-118.36477
33.93075,-118.36481
33.93052,-118.36486
33.93071,-118.36487
33.931,-118.36488
33.9307,-118.3649
33.93068,-118.36492
33.93129,-118.36505
33.93159,-118.36515
33.93086,-118.36535
33.93051,-118.36537
33.93125,-118.3655
33.9306,-118.36569
33.9317,-118.3658
33.93031,-118.36599
33.93178,-118.366
33.93066,-118.366
33.93179,-118.3661
33.93177,-118.36611
33.93063,-118.36612
33.93061,-118.36628
33.9319,-118.36637
33.9319,-118.36643
33.93195,-118.36653
33.93044,-118.36683
33.93012,-118.36698
33.93042,-118.36703
33.9305,-118.36705
33.93015,-118.36711
33.93041,-118.36712
33.92955,-118.36728
33.93034,-118.36736
33.93279,-118.36749
33.93375,-118.36752
33.93111,-118.36757
33.93294,-118.3676
33.93029,-118.36766
33.929,-118.36766
33.9303,-118.36773
33.92883,-118.36774
33.92962,-118.36775
33.93337,-118.36779
33.93616,-118.36782
33.93339,-118.36789
33.93427,-118.3679
33.93483,-118.36791
33.93451,-118.36791
33.93524,-118.36799
33.93378,-118.36801
33.93072,-118.36802
33.93706,-118.36807
33.9303,-118.36808
