Latitude,Longitude
33.8068,-118.1503
33.80697,-118.15047
33.80683,-118.15059
33.80718,-118.15074
33.80728,-118.15076
33.80692,-118.15076
33.80694,-118.15082
33.80743,-118.15083
33.8072,-118.151
33.80728,-118.15102
33.80692,-118.15102
33.80696,-118.15104
33.80705,-118.15129
33.80683,-118.15132
33.8071,-118.1515
33.80702,-118.15157
33.807,-118.1516
33.80696,-118.15164
33.80692,-118.15165
33.807,-118.1517
33.80697,-118.15171
33.80702,-118.15172
33.80695,-118.15173
33.80707,-118.1518
33.80699,-118.15182
33.80729,-118.15183
33.80699,-118.15185
33.80708,-118.15186
33.80942,-118.15189
33.80701,-118.15189
33.80735,-118.15195
33.80709,-118.15197
33.80707,-118.152
33.8073,-118.15204
33.80706,-118.15207
33.8071,-118.15223
33.80575,-118.15223
33.8072,-118.15227
33.80712,-118.1523
33.80736,-118.15244
33.80719,-118.1525
33.80719,-118.15268
33.80722,-118.15273
33.8073,-118.15291
33.80723,-118.15293
33.80707,-118.15327
33.80761,-118.15392
33.8065,-118.154
33.80729,-118.15416
33.8075,-118.1542
33.8079,-118.1544
33.8076,-118.15454
33.80801,-118.15458
33.8076,-118.15471
33.80765,-118.15476
33.80802,-118.15479
33.80802,-118.15488
33.80783,-118.15506
33.8077,-118.1551
33.80766,-118.15516
33.80823,-118.15519
33.80836,-118.15525
33.8083,-118.15536
33.80836,-118.15567
33.80834,-118.15567
33.8084,-118.1557
33.80809,-118.15572
33.80819,-118.15573
33.80811,-118.1558
33.8086,-118.1559
33.80819,-118.15591
33.80849,-118.15595
33.80872,-118.1561
33.80876,-118.15619
33.8087,-118.1562
33.80925,-118.15621
33.80883,-118.15623
33.80857,-118.15623
33.80877,-118.15625
33.80857,-118.15626
33.80879,-118.15627
33.80884,-118.1563
33.80871,-118.15635
33.80853,-118.15638
33.8089,-118.1564
33.80877,-118.15642
33.80875,-118.15643
33.80876,-118.15647
33.80885,-118.15651
33.80896,-118.15662
33.809,-118.15672
33.8087,-118.1568
33.81267,-118.15682
33.80907,-118.15689
33.80899,-118.15698
33.8095,-118.15699
33.8092,-118.157
33.8089,-118.157
33.80912,-118.15702
33.80881,-118.15706
33.80923,-118.15723
33.80894,-118.15723
33.80932,-118.15724
33.8104,-118.1573
33.80905,-118.1573
33.80916,-118.15734
33.80921,-118.1574
33.80926,-118.15741
33.8092,-118.15741
33.80945,-118.15746
33.80959,-118.15748
33.80962,-118.15751
33.8091,-118.15754
33.80931,-118.15757
33.80949,-118.15759
33.8094,-118.1576
33.80927,-118.15762
33.80918,-118.15763
33.80965,-118.1577
33.8094,-118.1577
33.80963,-118.15774
33.80922,-118.15777
33.80959,-118.15779
33.80936,-118.15779
33.80932,-118.1578
33.80976,-118.15783
33.80965,-118.15788
33.80951,-118.15789
33.80969,-118.15791
33.80977,-118.15795
33.80967,-118.15798
33.8097,-118.158
33.80976,-118.15801
33.80974,-118.15803
33.8099,-118.15804
33.80953,-118.15807
33.8098,-118.15809
33.8097,-118.1581
33.8095,-118.1581
33.80973,-118.15811
33.80962,-118.15813
33.80918,-118.15818
33.80982,-118.1582
33.8095,-118.1582
33.80986,-118.15822
33.81023,-118.15824
33.8097,-118.15826
33.8096,-118.1583
33.81024,-118.15831
33.80991,-118.15834
33.80972,-118.15838
33.80991,-118.1584
33.8099,-118.1584
33.80988,-118.1584
33.80985,-118.1584
33.81007,-118.15843
33.81339,-118.15849
33.8101,-118.1585
33.80981,-118.15852
33.81039,-118.15857
33.80996,-118.15857
33.81,-118.1586
33.8099,-118.1586
33.80985,-118.15862
33.80985,-118.15864
33.81004,-118.15865
33.80985,-118.15866
33.81005,-118.15868
33.81012,-118.15871
33.80997,-118.15873
33.80985,-118.15874
33.80993,-118.15875
33.80991,-118.15877
33.80995,-118.15878
33.81113,-118.15879
33.8105,-118.1588
33.8098,-118.15881
33.8098,-118.1589
33.81135,-118.15893
33.81035,-118.15909
33.81029,-118.15911
33.81014,-118.15913
33.81047,-118.15915
33.81022,-118.15918
33.81018,-118.15919
33.8104,-118.1592
33.81036,-118.1592
33.81013,-118.15921
33.81045,-118.15922
33.81041,-118.15922
33.81037,-118.15922
33.81029,-118.15923
33.81029,-118.15924
33.81054,-118.15927
33.81047,-118.15927
33.8106,-118.1593
33.8104,-118.1593
33.81037,-118.1593
33.81026,-118.1593
33.81041,-118.15931
33.81058,-118.15933
33.81061,-118.15935
33.81017,-118.15937
33.81051,-118.15941
33.81035,-118.15941
33.81036,-118.15943
33.81032,-118.15947
33.81054,-118.15948
33.81053,-118.15948
33.81051,-118.15949
33.8105,-118.15949
33.81057,-118.1595
33.8105,-118.1595
33.81064,-118.15955
33.81039,-118.15956
33.81057,-118.15957
33.81009,-118.15957
33.81044,-118.15958
33.81045,-118.1596
33.81047,-118.15961
33.81075,-118.15963
33.81059,-118.15966
33.8107,-118.15973
33.81067,-118.15974
33.81036,-118.15974
33.81041,-118.15977
33.81059,-118.1598
33.81062,-118.15988
33.81095,-118.15992
33.81099,-118.15997
33.811,-118.16
33.81091,-118.16002
33.81069,-118.16002
33.81089,-118.16004
33.81105,-118.16013
33.81068,-118.16014
33.81108,-118.16017
33.81102,-118.16019
33.81095,-118.16019
33.8111,-118.1602
33.8108,-118.1602
33.81111,-118.16023
33.81104,-118.16024
33.81141,-118.16026
33.8112,-118.1603
33.811,-118.1603
33.81082,-118.1603
33.81117,-118.16031
33.81107,-118.16042
33.8109,-118.16042
33.81096,-118.16046
33.81126,-118.1605
33.81136,-118.16052
33.81092,-118.16052
33.81108,-118.16054
33.81129,-118.16055
33.81114,-118.16055
33.81115,-118.16057
33.8112,-118.1606
33.8111,-118.1606
33.81121,-118.16062
33.81133,-118.16066
33.81124,-118.16073
33.81125,-118.16077
33.81113,-118.16078
33.81133,-118.16081
33.81134,-118.16086
33.81117,-118.16086
33.81144,-118.16088
33.81111,-118.1609
33.81135,-118.16091
33.8113,-118.16092
33.81142,-118.16094
33.81135,-118.16097
33.812,-118.161
33.81143,-118.161
33.8114,-118.161
33.81095,-118.16101
33.81145,-118.16106
33.8121,-118.1611
33.81105,-118.16114
33.81189,-118.16128
33.81147,-118.16128
33.81106,-118.16131
33.81137,-118.16137
33.81109,-118.16139
33.8116,-118.1615
33.81201,-118.16152
33.81146,-118.16152
33.8117,-118.16156
33.8114,-118.16168
33.8121,-118.1618
33.8115,-118.1618
33.8119,-118.1619
33.81152,-118.1619
33.81146,-118.16191
33.81188,-118.16194
33.812,-118.162
33.8119,-118.162
33.81172,-118.16205
33.81201,-118.1621
33.81175,-118.16217
33.8119,-118.16225
33.81141,-118.16228
33.81224,-118.1623
33.81201,-118.1623
33.81175,-118.16234
33.81188,-118.16238
33.812,-118.1624
33.81199,-118.16242
33.81205,-118.16255
33.81213,-118.16259
33.81187,-118.16262
33.8121,-118.16267
33.812,-118.16267
33.8122,-118.1627
33.81208,-118.16287
33.81238,-118.16288
33.81201,-118.16294
33.81199,-118.16295
33.81227,-118.16311
33.8123,-118.16312
33.81227,-118.16325
33.81199,-118.16325
33.8123,-118.1633
33.81109,-118.16331
33.81234,-118.16338
33.8122,-118.1634
33.81237,-118.16343
33.81213,-118.16357
33.8123,-118.1637
33.81224,-118.1637
33.8123,-118.16376
33.81226,-118.16381
33.81241,-118.16384
33.81216,-118.16389
33.8126,-118.1639
33.8121,-118.1639
33.81254,-118.164
33.812,-118.164
33.81264,-118.16402
33.81254,-118.16403
33.81228,-118.16408
33.81261,-118.16413
33.81241,-118.16414
33.81348,-118.16418
33.81239,-118.16419
33.81227,-118.16422
33.81246,-118.16424
33.81276,-118.16428
33.81189,-118.16428
33.81278,-118.1643
33.81195,-118.16431
33.81249,-118.16432
33.8119,-118.16437
33.81251,-118.1644
33.8119,-118.1644
33.81187,-118.1644
33.8118,-118.16441
33.81276,-118.16442
33.81263,-118.16443
33.8119,-118.16444
33.81201,-118.16446
33.81248,-118.1645
33.812,-118.1645
33.8118,-118.1645
33.81192,-118.16451
33.81271,-118.16452
33.81265,-118.16461
33.81242,-118.16461
33.81252,-118.16463
33.8118,-118.16463
33.8125,-118.16465
33.81259,-118.16469
33.81285,-118.1647
33.8126,-118.1647
33.81246,-118.16473
33.81253,-118.16474
33.8118,-118.1648
33.81295,-118.16487
33.8127,-118.1649
33.81257,-118.16493
33.81297,-118.16495
33.81276,-118.16496
33.81287,-118.16498
33.81281,-118.16499
33.81184,-118.16504
33.8128,-118.16509
33.8129,-118.1651
33.8125,-118.1651
33.81267,-118.16518
33.813,-118.1652
33.81256,-118.1652
33.81329,-118.16525
33.81295,-118.16526
33.81273,-118.16527
33.81301,-118.16528
33.8129,-118.1653
33.8128,-118.1653
33.8127,-118.1653
33.81296,-118.16537
33.81307,-118.16539
33.8129,-118.1654
33.81289,-118.16544
33.81307,-118.16548
33.81283,-118.1655
33.81285,-118.16558
33.81289,-118.16568
33.81267,-118.16568
33.81262,-118.16573
33.81318,-118.16579
33.81316,-118.16579
33.8131,-118.1658
33.81303,-118.16582
33.81316,-118.16584
33.8133,-118.16585
33.81312,-118.16585
33.81305,-118.16585
33.81291,-118.16592
33.81367,-118.16594
33.81329,-118.16595
33.81298,-118.16595
33.8132,-118.166
33.81279,-118.166
33.81345,-118.16604
33.8134,-118.1661
33.8132,-118.1661
33.81284,-118.1661
33.81315,-118.16611
33.81324,-118.16616
33.81314,-118.16616
33.81343,-118.16617
33.81318,-118.16622
33.8134,-118.16623
33.81299,-118.16626
33.8135,-118.1663
33.81351,-118.16631
33.8135,-118.16632
33.81319,-118.16632
33.8134,-118.16633
33.81336,-118.16634
33.81341,-118.16637
33.8136,-118.16638
33.8136,-118.1664
33.8131,-118.1664
33.8138,-118.16641
33.81305,-118.16643
33.81336,-118.16644
33.8129,-118.16645
33.81358,-118.16646
33.81414,-118.16648
33.81343,-118.16649
33.81304,-118.16654
33.81296,-118.16654
33.81296,-118.16655
33.81371,-118.1666
33.81319,-118.1666
33.8136,-118.16662
33.81321,-118.16662
33.81335,-118.16664
33.81323,-118.16665
33.8131,-118.1667
33.81352,-118.16672
33.81335,-118.16672
33.8136,-118.1668
33.81325,-118.16681
33.81344,-118.16683
33.81337,-118.16685
33.8133,-118.1669
33.81332,-118.16691
33.81518,-118.16693
33.81322,-118.16694
33.81347,-118.16695
33.81327,-118.16695
33.81357,-118.16696
33.81317,-118.16698
33.81342,-118.16699
33.8134,-118.16699
33.813,-118.167
33.8138,-118.16701
33.81361,-118.16701
33.8135,-118.16701
33.81342,-118.16707
33.8134,-118.1671
33.81345,-118.16711
33.81381,-118.16716
33.8137,-118.1672
33.8134,-118.1672
33.81325,-118.16722
33.81303,-118.16722
33.81311,-118.16726
33.8135,-118.16727
33.81525,-118.16729
33.81338,-118.1673
33.81384,-118.16731
33.81325,-118.16732
33.81382,-118.16733
33.81378,-118.16734
33.81376,-118.16734
33.81384,-118.16735
33.81476,-118.16738
33.81493,-118.16739
33.81336,-118.16739
33.81482,-118.16742
33.81368,-118.16742
33.81486,-118.16744
33.81517,-118.16745
33.81484,-118.16745
33.81393,-118.16745
33.81486,-118.16746
33.81364,-118.16746
33.81314,-118.16749
33.81357,-118.1675
33.81354,-118.1675
33.81361,-118.16753
33.81498,-118.16754
33.81359,-118.16754
33.81384,-118.16758
33.8136,-118.1676
33.81357,-118.16763
33.81343,-118.16767
33.81289,-118.1677
33.81336,-118.16771
33.81329,-118.16771
33.81347,-118.16773
33.81462,-118.16774
33.81451,-118.16778
33.81448,-118.16779
33.81239,-118.16779
33.81356,-118.16781
33.8138,-118.16786
33.81362,-118.16788
33.81397,-118.16789
33.81359,-118.16789
33.8137,-118.1679
33.81325,-118.16791
33.81368,-118.16795
33.81375,-118.16797
33.814,-118.168
33.813,-118.168
33.81333,-118.16801
33.81328,-118.16802
33.80804,-118.16803
33.81337,-118.16804
33.814,-118.1681
33.81379,-118.1681
33.81374,-118.1681
33.81311,-118.1681
33.81356,-118.16811
33.81312,-118.16812
33.81383,-118.16813
33.81358,-118.16817
33.8125,-118.1682
33.81312,-118.16822
33.81325,-118.16825
33.81511,-118.16826
33.8139,-118.16826
33.81415,-118.16827
33.81416,-118.16828
33.81361,-118.16828
33.8143,-118.1683
33.81421,-118.1683
33.81359,-118.1683
33.81379,-118.16832
33.81422,-118.16834
33.8138,-118.1684
33.81373,-118.16845
33.8144,-118.16847
33.81388,-118.16849
33.8142,-118.1685
33.8138,-118.1685
33.81387,-118.16853
33.81382,-118.16854
33.81356,-118.16859
33.8139,-118.1686
33.813,-118.1686
33.81286,-118.1686
33.81375,-118.16862
33.81402,-118.16863
33.814,-118.16868
33.81385,-118.1687
33.8133,-118.1687
33.81443,-118.16872
33.81397,-118.16877
33.81431,-118.16879
33.81422,-118.16881
33.81376,-118.16884
33.81394,-118.16885
33.81405,-118.16891
33.81386,-118.16892
33.81377,-118.16892
33.8138,-118.169
33.81446,-118.16912
33.81404,-118.16917
33.81456,-118.16919
33.8132,-118.1692
33.814,-118.16922
33.81446,-118.16926
33.8141,-118.16933
33.81401,-118.16934
33.81441,-118.16938
33.81391,-118.16938
33.814,-118.1694
33.81395,-118.16944
33.81396,-118.16951
33.81414,-118.16959
33.81447,-118.1696
33.81396,-118.16963
33.81402,-118.16969
33.81421,-118.16978
33.81338,-118.16978
33.81405,-118.16988
33.81411,-118.16992
33.8138,-118.16994
33.81399,-118.16996
33.81404,-118.17009
33.81471,-118.17012
33.81403,-118.17013
33.8138,-118.17018
33.814,-118.1702
33.81445,-118.17031
33.81376,-118.17035
33.8138,-118.1704
33.81371,-118.1704
33.81461,-118.17046
33.81378,-118.17051
33.81454,-118.17054
33.81416,-118.17059
33.81434,-118.17066
33.8139,-118.1707
33.81425,-118.17075
33.81413,-118.17077
33.8138,-118.1708
33.81419,-118.17082
33.81424,-118.17086
33.81412,-118.17087
33.8143,-118.1709
33.81413,-118.1709
33.81427,-118.17091
33.81388,-118.17102
33.81421,-118.17104
33.81398,-118.17104
33.81414,-118.17113
33.81424,-118.17115
33.81424,-118.17119
33.8143,-118.1712
33.81454,-118.17124
33.81415,-118.17126
33.81447,-118.17131
33.81427,-118.17133
33.81421,-118.17134
33.8142,-118.1714
33.81423,-118.17142
33.81424,-118.17144
33.81416,-118.17146
33.81431,-118.17148
33.8142,-118.1715
33.81427,-118.17152
33.81449,-118.17159
33.8142,-118.1716
33.81448,-118.17162
33.81453,-118.17163
33.81432,-118.17165
33.81431,-118.1717
33.81428,-118.17171
33.81433,-118.17172
33.81416,-118.17173
33.81427,-118.17176
33.8145,-118.1719
33.81428,-118.17191
33.81425,-118.17192
33.8144,-118.172
33.8142,-118.172
33.81409,-118.172
33.81418,-118.17207
33.8145,-118.1721
33.81416,-118.17212
33.8143,-118.17213
33.8142,-118.1722
33.81403,-118.1722
33.81426,-118.17223
33.81407,-118.17226
33.81431,-118.17227
33.8141,-118.17229
33.8141,-118.17231
33.81428,-118.17233
33.81407,-118.17234
33.81409,-118.17236
33.8142,-118.1724
33.81398,-118.17241
33.81424,-118.17245
33.81442,-118.17246
33.8145,-118.17248
33.81423,-118.17248
33.81422,-118.17251
33.81405,-118.17251
33.81412,-118.17252
33.81406,-118.17252
33.81424,-118.17253
33.81407,-118.17253
33.81416,-118.17257
33.81401,-118.1726
33.81442,-118.17265
33.81421,-118.17265
33.8143,-118.1727
33.81421,-118.1727
33.81411,-118.17274
33.81407,-118.17281
33.81426,-118.17284
33.81495,-118.17286
33.81415,-118.17286
33.81413,-118.17289
33.81424,-118.17292
33.81427,-118.17295
33.81419,-118.17296
33.8144,-118.17298
33.81438,-118.17307
33.81423,-118.1731
33.8142,-118.17313
33.81406,-118.17328
33.81404,-118.17329
33.814,-118.1733
33.81417,-118.17333
33.81437,-118.17336
33.81426,-118.17344
33.81428,-118.17356
33.81425,-118.17359
33.8143,-118.1736
33.81418,-118.17361
33.8141,-118.17362
33.81426,-118.17363
33.81417,-118.17363
33.81404,-118.17371
33.81441,-118.17378
33.8146,-118.1738
33.81421,-118.1738
33.81408,-118.17381
33.81445,-118.17388
33.81421,-118.17389
33.81404,-118.1739
33.81414,-118.17392
33.81418,-118.17395
33.81415,-118.17406
33.81438,-118.17409
33.8144,-118.1741
33.81423,-118.1741
33.8143,-118.17411
33.81424,-118.17417
33.81423,-118.17422
33.8144,-118.17425
33.81438,-118.17427
33.81404,-118.17429
33.81422,-118.17436
33.8142,-118.1744
33.81425,-118.17442
33.81487,-118.17444
33.81423,-118.17449
33.8143,-118.1745
33.81426,-118.1746
33.81439,-118.17461
33.8144,-118.1747
33.81522,-118.17472
33.81424,-118.17472
33.81439,-118.17475
33.81437,-118.17479
33.8144,-118.1748
33.81401,-118.17487
33.81424,-118.17488
33.81435,-118.17493
33.81413,-118.17495
33.81479,-118.17498
33.8146,-118.175
33.81425,-118.17501
33.8141,-118.1751
33.81417,-118.17511
33.81456,-118.17512
33.81471,-118.17518
33.81441,-118.17519
33.81537,-118.17522
33.81408,-118.17522
33.81418,-118.17523
33.81418,-118.17526
33.81467,-118.1754
33.8144,-118.17548
33.81457,-118.1755
33.81451,-118.1755
33.8143,-118.1755
33.81424,-118.17551
33.81466,-118.17552
33.81409,-118.17552
33.81427,-118.17554
33.81438,-118.17555
33.81455,-118.17556
33.81468,-118.17558
33.81473,-118.17559
33.81465,-118.17563
33.81537,-118.1757
33.81442,-118.1757
33.8144,-118.1757
33.8142,-118.1757
33.8139,-118.1757
33.8137,-118.1757
33.81427,-118.17572
33.81466,-118.17574
33.81465,-118.17574
33.81466,-118.17575
33.81464,-118.17575
33.81468,-118.17576
33.81464,-118.17579
33.81464,-118.1758
33.8142,-118.1758
33.81423,-118.17581
33.81422,-118.17583
33.81466,-118.17584
33.81439,-118.17584
33.8143,-118.1759
33.81463,-118.17591
33.81443,-118.17592
33.81413,-118.17592
33.81462,-118.17593
33.8143,-118.17594
33.81422,-118.17597
33.814,-118.176
33.81408,-118.17601
33.81309,-118.17602
33.81427,-118.17605
33.81426,-118.17605
33.8146,-118.1761
33.81436,-118.1761
33.81414,-118.1761
33.81444,-118.17612
33.81417,-118.17613
33.81404,-118.17617
33.81406,-118.17621
33.81413,-118.17622
33.81416,-118.17626
33.8143,-118.1763
33.81441,-118.17632
33.8142,-118.17632
33.81297,-118.17638
33.81295,-118.17639
33.813,-118.1764
33.81423,-118.17643
33.81215,-118.17643
33.81273,-118.17644
33.81444,-118.17645
33.81328,-118.17645
33.81424,-118.17647
33.8143,-118.1765
33.814,-118.1765
33.8131,-118.1765
33.81411,-118.17652
33.81431,-118.17657
33.8145,-118.1766
33.81437,-118.17672
33.81428,-118.17676
33.81425,-118.17677
33.81427,-118.17679
33.81314,-118.17683
33.8144,-118.17685
33.81315,-118.17686
33.81406,-118.17704
33.81441,-118.17706
33.81447,-118.17707
33.81416,-118.17725
33.81446,-118.17735
33.81424,-118.17741
33.81413,-118.1775
33.81418,-118.17754
33.81457,-118.17756
33.81381,-118.17759
33.8143,-118.1776
33.81449,-118.17762
33.8142,-118.17763
33.8138,-118.17765
33.81427,-118.17769
33.8145,-118.17772
33.81418,-118.17772
33.81449,-118.17773
33.81421,-118.17777
33.81422,-118.17783
33.81412,-118.17784
33.81375,-118.17794
33.81416,-118.178
33.814,-118.178
33.8144,-118.1781
33.81457,-118.17818
33.81392,-118.17822
33.81394,-118.17824
33.81421,-118.17828
33.81424,-118.17829
33.81181,-118.1783
33.81437,-118.17831
33.81418,-118.17835
33.8143,-118.1785
33.8142,-118.1785
33.81442,-118.17883
33.81439,-118.17888
33.81434,-118.17892
33.8146,-118.1791
33.81409,-118.17913
33.81437,-118.17914
33.81448,-118.17915
33.81422,-118.17921
33.81449,-118.17929
33.81408,-118.17929
33.8144,-118.17936
33.81417,-118.17936
33.81431,-118.17946
33.81439,-118.17949
33.8146,-118.17957
33.81425,-118.17963
33.81422,-118.17981
33.8144,-118.17996
33.81445,-118.17998
33.81439,-118.17999
33.814,-118.18
33.8142,-118.18019
33.8144,-118.18022
33.81412,-118.18029
33.81427,-118.1803
33.8142,-118.1803
33.814,-118.1803
33.81423,-118.18038
33.81416,-118.18043
33.81421,-118.18046
33.81404,-118.18047
33.81405,-118.18049
33.81461,-118.18051
33.8141,-118.1806
33.81428,-118.18069
33.81438,-118.18072
33.81438,-118.18075
33.8143,-118.1808
33.8142,-118.1808
33.8141,-118.18084
33.81393,-118.18086
33.81449,-118.18087
33.8141,-118.1809
33.81466,-118.18094
33.81414,-118.18097
33.8143,-118.181
33.81432,-118.18105
33.81426,-118.18105
33.81428,-118.18107
33.81442,-118.18116
33.81409,-118.18121
33.81421,-118.18122
33.81535,-118.18123
33.81417,-118.18125
33.8141,-118.18127
33.81464,-118.18132
33.8144,-118.1814
33.81444,-118.18147
33.81424,-118.1815
33.81445,-118.18152
33.81405,-118.18152
33.81417,-118.18156
33.81164,-118.1816
33.81425,-118.18161
33.8146,-118.18164
33.81446,-118.18172
33.81419,-118.18181
33.8144,-118.18182
33.81437,-118.1819
33.81423,-118.18191
33.81424,-118.18195
33.81423,-118.18195
33.81414,-118.18195
33.8148,-118.182
33.81436,-118.18211
33.81464,-118.18213
33.81444,-118.18218
33.8146,-118.1822
33.8143,-118.1822
33.8142,-118.1822
33.81428,-118.1823
33.81439,-118.18234
33.81476,-118.18256
33.81437,-118.18259
33.81439,-118.18272
33.81468,-118.18277
33.81442,-118.18278
33.81428,-118.1828
33.81825,-118.18286
33.8146,-118.18302
33.8148,-118.18303
33.81435,-118.18304
33.81459,-118.18315
33.81511,-118.18316
33.81447,-118.18316
33.8146,-118.1832
33.81454,-118.18334
33.81491,-118.18352
33.81501,-118.18354
33.81445,-118.18362
33.81446,-118.18363
33.81606,-118.18382
33.81474,-118.18389
33.81478,-118.1839
33.81453,-118.1839
33.8145,-118.1839
33.81468,-118.18394
33.81455,-118.18395
33.81454,-118.18396
33.81451,-118.18396
33.81455,-118.18397
33.81455,-118.18398
33.8149,-118.184
33.81454,-118.184
33.81494,-118.18402
33.8152,-118.1841
33.815,-118.18413
33.81458,-118.18418
33.81494,-118.18419
33.81491,-118.1842
33.81512,-118.18421
33.81503,-118.18422
33.81522,-118.18423
33.81502,-118.18426
33.81811,-118.18435
33.81646,-118.1844
33.815,-118.18448
33.81524,-118.18449
33.81513,-118.1845
33.815,-118.1845
33.81502,-118.18454
33.81509,-118.18458
33.81532,-118.18466
33.81636,-118.18476
33.8165,-118.1848
33.8164,-118.1848
33.8161,-118.18481
33.81642,-118.18484
