Latitude,Longitude
34.0265,-118.17257
34.02644,-118.17257
34.02493,-118.17257
34.02444,-118.17257
34.02426,-118.17257
34.02425,-118.17257
34.02393,-118.17257
34.0239,-118.17257
34.0141,-118.17257
34.01344,-118.17257
34.01342,-118.17257
34.01068,-118.17257
34.00756,-118.17257
34.00731,-118.17257
34.00589,-118.17257
34.02714,-118.17258
34.02538,-118.17258
34.0252,-118.17258
34.025,-118.17258
34.02422,-118.17258
34.02415,-118.17258
34.02395,-118.17258
34.0238,-118.17258
34.02346,-118.17258
34.01192,-118.17258
34.01011,-118.17258
34.00973,-118.17258
34.00811,-118.17258
34.00765,-118.17258
34.0073,-118.17258
34.00578,-118.17258
33.93781,-118.17258
34.02636,-118.17259
34.02433,-118.17259
34.02422,-118.17259
34.0241,-118.17259
34.02405,-118.17259
34.024,-118.17259
34.01488,-118.17259
34.01442,-118.17259
34.01415,-118.17259
34.01127,-118.17259
34.00946,-118.17259
34.00554,-118.17259
34.00546,-118.17259
33.93881,-118.17259
34.02476,-118.1726
34.02448,-118.1726
34.02422,-118.1726
34.02421,-118.1726
34.0242,-118.1726
34.02418,-118.1726
34.02416,-118.1726
34.0241,-118.1726
34.02401,-118.1726
34.02389,-118.1726
34.02334,-118.1726
34.0232,-118.1726
34.023,-118.1726
34.0165,-118.1726
34.0156,-118.1726
34.01251,-118.1726
34.00852,-118.1726
34.00616,-118.1726
33.99026,-118.1726
34.02448,-118.17261
34.02423,-118.17261
34.02417,-118.17261
34.02408,-118.17261
34.02402,-118.17261
34.02395,-118.17261
34.02393,-118.17261
34.02391,-118.17261
34.02355,-118.17261
34.01676,-118.17261
34.01671,-118.17261
34.01648,-118.17261
34.01286,-118.17261
34.00835,-118.17261
34.00761,-118.17261
34.00741,-118.17261
34.0065,-118.17261
34.00517,-118.17261
34.02656,-118.17262
34.02408,-118.17262
34.02386,-118.17262
34.02288,-118.17262
34.00838,-118.17262
34.00669,-118.17262
34.00559,-118.17262
33.93787,-118.17262
34.02421,-118.17263
34.02412,-118.17263
34.02404,-118.17263
34.02368,-118.17263
34.00742,-118.17263
34.00546,-118.17263
33.93792,-118.17263
34.02397,-118.17264
34.01622,-118.17264
34.01312,-118.17264
34.00654,-118.17264
34.00496,-118.17264
34.02431,-118.17265
34.02412,-118.17265
34.02401,-118.17265
34.02381,-118.17265
34.02377,-118.17265
34.02268,-118.17265
34.01427,-118.17265
34.00543,-118.17265
34.00505,-118.17265
33.93769,-118.17265
34.02404,-118.17266
34.02383,-118.17266
34.0231,-118.17266
34.01379,-118.17266
34.01289,-118.17266
34.00616,-118.17266
34.00516,-118.17266
34.02395,-118.17267
34.02392,-118.17267
34.02388,-118.17267
34.02328,-118.17267
34.02321,-118.17267
34.01586,-118.17267
34.0152,-118.17267
34.0132,-118.17267
34.00752,-118.17267
34.02375,-118.17268
34.02358,-118.17268
34.02298,-118.17268
34.01576,-118.17268
34.01313,-118.17268
34.00575,-118.17268
33.9901,-118.17268
33.93774,-118.17268
34.0239,-118.17269
34.02364,-118.17269
34.0231,-118.17269
34.02309,-118.17269
34.01409,-118.17269
34.03264,-118.1727
34.02442,-118.1727
34.0239,-118.1727
34.02364,-118.1727
34.02361,-118.1727
34.01617,-118.1727
34.0138,-118.1727
34.0053,-118.1727
34.005,-118.1727
33.9905,-118.1727
33.99013,-118.1727
34.02391,-118.17271
34.02345,-118.17271
34.01771,-118.17271
34.00601,-118.17271
33.9908,-118.17271
33.93831,-118.17271
34.02334,-118.17272
34.01629,-118.17272
34.01586,-118.17272
34.00606,-118.17272
34.02354,-118.17273
34.01433,-118.17273
34.02367,-118.17274
34.0235,-118.17274
34.02347,-118.17274
34.00496,-118.17274
33.93757,-118.17274
34.02375,-118.17275
34.02368,-118.17275
34.02341,-118.17275
34.00505,-118.17275
34.005,-118.17275
33.93811,-118.17275
33.93787,-118.17275
33.93773,-118.17275
34.02376,-118.17276
34.02344,-118.17276
34.02341,-118.17276
34.02338,-118.17276
34.02333,-118.17276
34.02279,-118.17276
34.02256,-118.17276
34.02192,-118.17276
34.01679,-118.17276
34.02353,-118.17277
34.02351,-118.17277
34.02332,-118.17277
34.02316,-118.17277
34.02231,-118.17277
34.01582,-118.17277
34.02331,-118.17278
34.02328,-118.17278
34.01595,-118.17278
34.00672,-118.17278
34.00489,-118.17278
34.02352,-118.17279
34.02343,-118.17279
34.01604,-118.17279
34.00578,-118.17279
34.00472,-118.17279
34.02349,-118.1728
34.0234,-118.1728
34.02332,-118.1728
34.0232,-118.1728
34.02252,-118.1728
34.0162,-118.1728
34.0161,-118.1728
34.01546,-118.1728
34.01539,-118.1728
34.00586,-118.1728
33.9876,-118.1728
34.02359,-118.17281
34.02334,-118.17281
34.0233,-118.17281
34.02314,-118.17281
34.02307,-118.17281
34.02236,-118.17281
34.01597,-118.17281
33.99048,-118.17281
34.0238,-118.17282
34.02331,-118.17282
34.02317,-118.17282
34.01723,-118.17282
34.01599,-118.17282
34.00458,-118.17282
34.02341,-118.17283
34.0234,-118.17283
34.02308,-118.17283
34.02303,-118.17283
34.01601,-118.17283
34.02344,-118.17284
34.02306,-118.17284
34.00499,-118.17284
34.0044,-118.17284
33.93725,-118.17284
34.02336,-118.17285
34.02296,-118.17285
34.02271,-118.17285
34.00635,-118.17285
34.00537,-118.17285
34.02343,-118.17286
34.01782,-118.17286
34.00857,-118.17286
34.00449,-118.17286
34.0042,-118.17286
33.93775,-118.17286
34.02327,-118.17287
34.01555,-118.17287
34.00604,-118.17287
34.00483,-118.17287
34.00412,-118.17287
33.93793,-118.17287
34.00437,-118.17288
34.02333,-118.17289
34.02304,-118.17289
34.01562,-118.17289
34.00517,-118.17289
33.99071,-118.17289
34.0231,-118.1729
34.02305,-118.1729
34.02301,-118.1729
34.02297,-118.1729
34.0229,-118.1729
34.02284,-118.1729
34.02279,-118.1729
34.01721,-118.1729
34.01612,-118.1729
34.0157,-118.1729
34.00526,-118.1729
34.0049,-118.1729
34.0045,-118.1729
34.02286,-118.17291
34.01611,-118.17291
34.01609,-118.17291
34.02308,-118.17292
34.02296,-118.17292
34.00594,-118.17292
34.0051,-118.17292
34.02315,-118.17293
34.02294,-118.17293
34.02289,-118.17293
34.02284,-118.17293
34.02251,-118.17293
34.02166,-118.17293
34.01558,-118.17293
34.00449,-118.17293
33.99078,-118.17293
34.0233,-118.17294
34.01607,-118.17294
34.00545,-118.17294
34.00437,-118.17294
34.00419,-118.17294
33.93781,-118.17294
34.01578,-118.17295
34.00504,-118.17295
34.00435,-118.17295
34.03482,-118.17296
34.02305,-118.17296
34.02293,-118.17296
34.02291,-118.17296
34.01618,-118.17296
34.00511,-118.17296
34.00429,-118.17296
34.02283,-118.17297
34.0226,-118.17297
34.01618,-118.17297
34.01617,-118.17297
34.01573,-118.17297
34.00489,-118.17297
34.00422,-118.17297
34.0042,-118.17297
34.0226,-118.17298
34.01648,-118.17298
34.00496,-118.17298
33.99043,-118.17298
34.02302,-118.17299
34.02236,-118.17299
34.00479,-118.17299
34.00435,-118.17299
34.00412,-118.17299
34.024,-118.173
34.02305,-118.173
34.02259,-118.173
34.02245,-118.173
34.0224,-118.173
34.02234,-118.173
34.02179,-118.173
34.0212,-118.173
34.018,-118.173
34.01624,-118.173
34.005,-118.173
34.0041,-118.173
34.0039,-118.173
34.02291,-118.17301
34.01755,-118.17301
34.0157,-118.17301
34.0045,-118.17301
34.00432,-118.17301
34.02271,-118.17302
34.0227,-118.17302
34.02253,-118.17302
34.02244,-118.17302
34.02242,-118.17302
34.02229,-118.17302
34.01906,-118.17302
34.01623,-118.17302
33.93729,-118.17302
34.02238,-118.17303
34.02214,-118.17303
34.00426,-118.17303
34.00415,-118.17303
33.99073,-118.17303
34.01672,-118.17304
34.01568,-118.17304
34.00422,-118.17304
34.00362,-118.17304
34.02286,-118.17305
34.02172,-118.17305
34.01775,-118.17305
34.01774,-118.17305
34.00553,-118.17305
34.00408,-118.17305
34.00397,-118.17305
34.00396,-118.17305
34.02233,-118.17306
34.00389,-118.17306
34.0236,-118.17307
34.02225,-118.17307
34.01658,-118.17307
34.01627,-118.17307
34.01588,-118.17307
34.0056,-118.17307
34.00397,-118.17307
33.93758,-118.17307
34.02254,-118.17308
34.01787,-118.17308
34.00565,-118.17308
33.99767,-118.17308
34.0222,-118.17309
34.00421,-118.17309
34.00392,-118.17309
33.99064,-118.17309
33.93768,-118.17309
34.02411,-118.1731
34.0241,-118.1731
34.0223,-118.1731
34.0221,-118.1731
34.0219,-118.1731
34.0194,-118.1731
34.0191,-118.1731
34.0171,-118.1731
34.01625,-118.1731
34.0159,-118.1731
34.01586,-118.1731
34.01585,-118.1731
34.0038,-118.1731
33.9903,-118.1731
33.93736,-118.1731
34.01632,-118.17311
34.01631,-118.17311
34.00394,-118.17311
34.00384,-118.17311
34.03548,-118.17312
34.02215,-118.17312
34.01852,-118.17312
34.01818,-118.17312
34.00399,-118.17312
34.00388,-118.17312
33.99085,-118.17312
34.02135,-118.17313
34.00434,-118.17313
34.03483,-118.17314
34.02267,-118.17314
34.02214,-118.17314
34.01805,-118.17314
34.01593,-118.17314
34.01798,-118.17315
34.01708,-118.17315
34.0044,-118.17315
34.02209,-118.17316
34.02201,-118.17316
34.02099,-118.17316
34.02075,-118.17316
34.00462,-118.17316
34.02211,-118.17317
34.01883,-118.17317
34.01707,-118.17317
34.01644,-118.17317
34.00463,-118.17317
34.00438,-118.17317
34.00436,-118.17317
33.93763,-118.17317
34.02203,-118.17318
34.00466,-118.17318
34.00358,-118.17318
34.02204,-118.17319
34.01601,-118.17319
33.93745,-118.17319
34.0184,-118.1732
34.0182,-118.1732
34.0165,-118.1732
34.00356,-118.1732
34.00353,-118.1732
33.93668,-118.1732
34.02189,-118.17321
34.02178,-118.17321
34.01955,-118.17321
33.9909,-118.17321
33.93734,-118.17321
34.04823,-118.17322
34.02202,-118.17322
34.02189,-118.17322
34.02059,-118.17322
34.01892,-118.17322
34.01645,-118.17322
34.00416,-118.17322
34.02164,-118.17323
34.02151,-118.17323
34.0213,-118.17323
34.02048,-118.17323
34.01964,-118.17323
34.01861,-118.17323
34.00443,-118.17323
34.00412,-118.17323
34.00409,-118.17323
34.02184,-118.17324
34.0208,-118.17324
34.02063,-118.17324
34.02044,-118.17324
34.01965,-118.17324
34.01917,-118.17324
34.01603,-118.17324
33.99092,-118.17324
33.9526,-118.17324
33.93707,-118.17324
33.93703,-118.17324
34.02088,-118.17325
34.0203,-118.17325
34.01891,-118.17325
34.01883,-118.17325
34.01714,-118.17325
34.00439,-118.17325
34.00376,-118.17325
34.00372,-118.17325
34.02193,-118.17326
34.02165,-118.17326
34.02043,-118.17326
34.02,-118.17326
34.01991,-118.17326
34.01977,-118.17326
34.0189,-118.17326
34.01883,-118.17326
34.01643,-118.17326
34.00407,-118.17326
34.00355,-118.17326
34.02212,-118.17327
34.0199,-118.17327
34.01951,-118.17327
34.01948,-118.17327
34.01729,-118.17327
34.01647,-118.17327
33.93733,-118.17327
34.03458,-118.17328
34.02148,-118.17328
34.00348,-118.17328
34.01989,-118.17329
34.01975,-118.17329
34.01627,-118.17329
34.00434,-118.17329
34.00403,-118.17329
34.00346,-118.17329
34.02233,-118.1733
34.02185,-118.1733
34.0212,-118.1733
34.01928,-118.1733
34.01927,-118.1733
34.01875,-118.1733
34.00425,-118.1733
34.00424,-118.1733
34.00413,-118.1733
34.0034,-118.1733
33.99135,-118.1733
33.9912,-118.1733
34.06112,-118.17331
34.02046,-118.17331
34.01844,-118.17331
34.02213,-118.17332
34.02202,-118.17332
34.02122,-118.17332
34.00579,-118.17332
34.01907,-118.17333
34.01903,-118.17333
34.01657,-118.17333
34.00391,-118.17333
34.00382,-118.17333
34.0208,-118.17334
34.01656,-118.17334
34.00338,-118.17334
34.02131,-118.17335
34.01984,-118.17335
34.01923,-118.17335
34.01674,-118.17335
34.00379,-118.17335
33.99076,-118.17335
33.95875,-118.17335
34.02187,-118.17336
34.02157,-118.17336
34.01911,-118.17336
34.01791,-118.17336
34.01691,-118.17336
34.02175,-118.17337
34.0217,-118.17337
34.02011,-118.17337
34.01858,-118.17337
34.01806,-118.17337
34.01657,-118.17337
34.01646,-118.17337
34.02166,-118.17338
34.01954,-118.17338
34.01766,-118.17338
34.01641,-118.17338
34.01635,-118.17338
34.00378,-118.17338
34.02218,-118.17339
34.02131,-118.17339
34.02128,-118.17339
34.01807,-118.17339
34.00349,-118.17339
34.02107,-118.1734
34.02057,-118.1734
34.01885,-118.1734
34.01824,-118.1734
34.0167,-118.1734
34.01652,-118.1734
34.01646,-118.1734
34.00468,-118.1734
34.00387,-118.1734
34.0035,-118.1734
34.003,-118.1734
34.02093,-118.17341
34.02018,-118.17341
34.01985,-118.17341
34.01929,-118.17341
34.01827,-118.17341
34.01826,-118.17341
34.0165,-118.17341
34.01647,-118.17341
34.00371,-118.17341
34.02187,-118.17342
34.0204,-118.17342
34.01985,-118.17342
34.01969,-118.17342
34.01661,-118.17342
34.01959,-118.17343
34.01934,-118.17343
34.01855,-118.17343
34.01808,-118.17343
34.00592,-118.17343
33.99107,-118.17343
34.02031,-118.17344
34.02029,-118.17344
34.02015,-118.17344
34.02012,-118.17344
34.02001,-118.17344
34.01999,-118.17344
34.01977,-118.17344
34.01934,-118.17344
34.0191,-118.17344
34.01895,-118.17344
34.0187,-118.17344
34.00345,-118.17344
33.93696,-118.17344
34.02219,-118.17345
34.02069,-118.17345
34.01981,-118.17345
34.0198,-118.17345
34.0197,-118.17345
34.01947,-118.17345
34.01915,-118.17345
34.01875,-118.17345
34.01856,-118.17345
34.01831,-118.17345
34.01709,-118.17345
34.01702,-118.17345
34.0164,-118.17345
34.00372,-118.17345
34.02089,-118.17346
34.02035,-118.17346
34.0197,-118.17346
34.01949,-118.17346
34.01932,-118.17346
34.01912,-118.17346
34.01874,-118.17346
34.01837,-118.17346
34.01825,-118.17346
34.01793,-118.17346
34.0038,-118.17346
34.0205,-118.17347
34.02033,-118.17347
34.02006,-118.17347
34.02001,-118.17347
34.01995,-118.17347
34.01976,-118.17347
34.01923,-118.17347
34.0192,-118.17347
34.01906,-118.17347
34.01885,-118.17347
34.01697,-118.17347
34.00592,-118.17347
33.93716,-118.17347
34.02135,-118.17348
34.02044,-118.17348
34.02028,-118.17348
34.02025,-118.17348
34.02024,-118.17348
34.01988,-118.17348
34.01958,-118.17348
34.01942,-118.17348
34.01936,-118.17348
34.01874,-118.17348
34.01836,-118.17348
34.01792,-118.17348
34.00357,-118.17348
34.00323,-118.17348
34.02088,-118.17349
34.02007,-118.17349
34.0196,-118.17349
34.01918,-118.17349
34.01898,-118.17349
34.00354,-118.17349
34.00344,-118.17349
34.00307,-118.17349
34.0203,-118.1735
34.02018,-118.1735
34.0199,-118.1735
34.0198,-118.1735
34.0196,-118.1735
34.01922,-118.1735
34.0191,-118.1735
34.01891,-118.1735
34.0186,-118.1735
34.01852,-118.1735
34.0181,-118.1735
34.01799,-118.1735
34.01782,-118.1735
34.01698,-118.1735
34.01695,-118.1735
34.0037,-118.1735
34.00293,-118.1735
34.0029,-118.1735
34.00281,-118.1735
33.9912,-118.1735
34.02282,-118.17351
34.02054,-118.17351
34.0202,-118.17351
34.01991,-118.17351
34.01911,-118.17351
34.01892,-118.17351
34.01813,-118.17351
34.01809,-118.17351
34.0176,-118.17351
34.01745,-118.17351
34.01672,-118.17351
34.01592,-118.17351
34.00299,-118.17351
34.02042,-118.17352
34.01966,-118.17352
34.01865,-118.17352
34.00317,-118.17352
34.01982,-118.17353
34.01972,-118.17353
34.01955,-118.17353
34.01923,-118.17353
34.01907,-118.17353
34.01693,-118.17353
34.01681,-118.17353
34.01065,-118.17353
34.00325,-118.17353
34.00316,-118.17353
34.01985,-118.17354
34.01917,-118.17354
34.01904,-118.17354
34.01759,-118.17354
34.01702,-118.17354
34.00532,-118.17354
34.00339,-118.17354
34.00255,-118.17354
34.0204,-118.17355
34.01971,-118.17355
34.01943,-118.17355
34.01937,-118.17355
34.01758,-118.17355
34.01728,-118.17355
34.01695,-118.17355
34.00596,-118.17355
34.00276,-118.17355
34.02015,-118.17356
34.01853,-118.17356
34.01815,-118.17356
34.01776,-118.17356
34.01701,-118.17356
33.93716,-118.17356
34.022,-118.17357
34.0205,-118.17357
34.01962,-118.17357
33.93676,-118.17357
34.02033,-118.17358
34.01754,-118.17358
34.01739,-118.17358
34.01738,-118.17358
34.01713,-118.17358
34.01664,-118.17358
34.00267,-118.17358
34.0219,-118.17359
34.0181,-118.17359
34.01734,-118.17359
34.00267,-118.17359
33.99098,-118.17359
34.01879,-118.1736
34.01733,-118.1736
34.01718,-118.1736
34.00328,-118.1736
34.01731,-118.17361
34.01678,-118.17361
34.00327,-118.17361
34.00304,-118.17361
34.01911,-118.17362
34.02183,-118.17363
34.02107,-118.17363
34.01923,-118.17363
34.0177,-118.17363
34.01711,-118.17363
34.00309,-118.17363
34.00235,-118.17363
34.0173,-118.17364
34.00321,-118.17364
34.0206,-118.17365
34.0032,-118.17365
34.01967,-118.17366
34.01908,-118.17366
34.02344,-118.17367
34.02343,-118.17367
34.02184,-118.17367
34.01356,-118.17367
34.00308,-118.17367
34.00293,-118.17367
33.93675,-118.17367
33.9367,-118.17367
34.00281,-118.17368
34.00245,-118.17368
33.99132,-118.17368
34.01658,-118.17369
34.05926,-118.1737
34.0219,-118.1737
34.02166,-118.1737
34.01674,-118.1737
34.0036,-118.1737
33.99092,-118.1737
34.00289,-118.17371
34.00249,-118.17371
34.02193,-118.17372
34.00262,-118.17372
33.93659,-118.17372
34.02194,-118.17373
34.02192,-118.17373
34.00278,-118.17373
34.00259,-118.17373
34.02196,-118.17374
34.02189,-118.17374
34.01685,-118.17375
34.01675,-118.17375
34.0031,-118.17375
34.00304,-118.17375
33.93706,-118.17375
33.99097,-118.17376
34.00307,-118.17377
33.99772,-118.17377
34.00243,-118.17379
34.01674,-118.1738
34.0052,-118.1738
34.0223,-118.17381
34.01074,-118.17382
34.00271,-118.17382
34.00254,-118.17382
34.01898,-118.17383
34.0168,-118.17383
34.0021,-118.17384
34.02232,-118.17385
34.02206,-118.17385
34.0217,-118.17385
34.00234,-118.17385
34.00229,-118.17385
34.00206,-118.17385
33.99126,-118.17385
34.01887,-118.17386
34.01672,-118.17386
33.93659,-118.17386
33.92292,-118.17386
34.02239,-118.17387
34.02235,-118.17387
34.00194,-118.17387
33.9915,-118.17387
33.99113,-118.17388
34.02257,-118.17389
33.99927,-118.17389
33.99914,-118.17389
34.02266,-118.1739
34.00273,-118.1739
33.9994,-118.1739
33.9992,-118.1739
33.9912,-118.1739
33.93689,-118.1739
33.9365,-118.1739
34.01686,-118.17391
34.02183,-118.17392
33.99934,-118.17392
33.99157,-118.17392
33.9913,-118.17393
34.02391,-118.17394
33.99949,-118.17394
33.93647,-118.17394
34.0024,-118.17395
34.00225,-118.17395
33.99904,-118.17395
33.93644,-118.17395
33.99905,-118.17396
33.99901,-118.17396
34.00226,-118.17397
33.999,-118.17397
33.93027,-118.17397
34.00561,-118.174
33.99777,-118.174
33.93648,-118.174
34.00165,-118.17401
34.00548,-118.17402
34.05975,-118.17403
34.02198,-118.17403
33.93662,-118.17403
34.05981,-118.17404
34.02104,-118.17404
34.01684,-118.17404
34.00224,-118.17404
33.93648,-118.17404
34.02476,-118.17405
34.01684,-118.17405
34.00223,-118.17405
33.99219,-118.17407
33.93666,-118.17408
33.93644,-118.17408
34.01703,-118.17409
34.00165,-118.17409
34.00542,-118.17411
34.00226,-118.17411
34.00542,-118.17412
33.9364,-118.17413
34.00215,-118.17414
34.00161,-118.17414
33.93639,-118.17414
33.99888,-118.17415
34.00193,-118.17416
33.99872,-118.17416
34.00533,-118.17417
33.99882,-118.17417
34.00215,-118.17418
33.93642,-118.17418
33.93635,-118.17418
33.93658,-118.17419
34.0186,-118.1742
34.01703,-118.1742
34.00534,-118.1742
34.00204,-118.1742
34.00133,-118.1742
33.99886,-118.1742
33.93658,-118.1742
34.00538,-118.17421
34.00523,-118.17423
33.99156,-118.17423
34.05946,-118.17424
34.00182,-118.17425
34.01703,-118.17426
33.93651,-118.17426
33.92999,-118.17426
34.00135,-118.17427
33.93669,-118.17427
34.00178,-118.17428
33.93625,-118.17428
34.00136,-118.17429
33.99178,-118.17429
34.00529,-118.1743
34.00034,-118.1743
33.93656,-118.1743
34.00129,-118.17431
33.93662,-118.17431
33.93622,-118.17431
34.00179,-118.17432
34.00178,-118.17432
34.00146,-118.17432
34.00128,-118.17432
33.99145,-118.17432
34.00161,-118.17433
33.99972,-118.17433
33.93646,-118.17434
33.99876,-118.17435
34.00179,-118.17436
34.00113,-118.17436
33.93638,-118.17436
33.99192,-118.17437
33.93618,-118.17438
34.00225,-118.17439
34.0171,-118.1744
34.00552,-118.1744
34.00219,-118.1744
34.00179,-118.1744
34.00106,-118.1744
33.99877,-118.1744
33.9923,-118.1744
34.00113,-118.17441
34.00097,-118.17441
33.99976,-118.17441
33.99918,-118.17441
33.99183,-118.17441
33.99197,-118.17442
34.01712,-118.17443
33.99188,-118.17443
34.00168,-118.17445
33.93639,-118.17445
33.93633,-118.17445
34.00165,-118.17446
34.00144,-118.17446
34.00138,-118.17446
33.99152,-118.17446
34.00513,-118.17447
33.9987,-118.17447
34.00502,-118.1745
34.00136,-118.1745
33.9987,-118.1745
33.992,-118.1745
33.99169,-118.17451
34.00152,-118.17453
33.93626,-118.17453
34.00086,-118.17454
33.99892,-118.17454
33.99794,-118.17454
34.00056,-118.17455
33.99184,-118.17455
33.94282,-118.17455
33.992,-118.17456
34.00075,-118.17457
34.0013,-118.17458
33.93602,-118.17458
33.92962,-118.17458
34.00144,-118.17459
34.00114,-118.17459
34.00171,-118.1746
34.00084,-118.1746
34.00077,-118.1746
34.00069,-118.1746
33.99897,-118.1746
33.992,-118.1746
33.93625,-118.1746
34.01721,-118.17461
33.93631,-118.17462
34.00076,-118.17463
34.00099,-118.17464
34.00093,-118.17464
34.00115,-118.17465
34.00129,-118.17466
34.00122,-118.17466
34.0006,-118.17466
33.93826,-118.17466
34.00114,-118.17467
34.00076,-118.17467
