Latitude,Longitude
34.07493,-117.74991
34.07494,-117.74995
34.07465,-117.74997
34.075,-117.74998
34.07463,-117.75
34.07441,-117.75001
34.07445,-117.75003
34.07442,-117.75004
34.07612,-117.75005
34.07437,-117.75007
34.07435,-117.75011
34.07435,-117.75013
34.07488,-117.75023
34.07427,-117.75025
34.07742,-117.75026
34.07454,-117.75027
34.07459,-117.75028
34.07481,-117.7503
34.07534,-117.75035
34.07421,-117.75038
34.0748,-117.7504
34.0747,-117.7504
34.07472,-117.75041
34.0744,-117.75047
34.0747,-117.7505
34.07482,-117.75055
34.07451,-117.75055
34.07448,-117.75064
34.07421,-117.75064
34.0744,-117.75067
34.07445,-117.75071
34.07472,-117.75078
34.07468,-117.75078
34.07469,-117.75079
34.07461,-117.75081
34.07466,-117.75092
34.07426,-117.75095
34.07422,-117.75098
34.0745,-117.75107
34.07415,-117.75109
34.07429,-117.75118
34.07441,-117.75121
34.07415,-117.75122
34.07494,-117.75156
34.0738,-117.7516
34.07428,-117.75161
34.07419,-117.75174
34.07388,-117.75178
34.07425,-117.75189
34.07393,-117.75195
34.07393,-117.75197
34.074,-117.752
34.07388,-117.752
34.07401,-117.75201
34.07385,-117.75207
34.07382,-117.75208
34.074,-117.75221
34.0734,-117.75236
34.07373,-117.75237
34.0733,-117.75237
34.07411,-117.75241
34.07368,-117.75241
34.0734,-117.75242
34.07305,-117.75242
34.07339,-117.75246
34.07369,-117.75251
34.07333,-117.7526
34.07309,-117.7526
34.0735,-117.75261
34.07355,-117.7527
34.07377,-117.75271
34.0737,-117.75272
34.07384,-117.75275
34.07267,-117.75276
34.0737,-117.75278
34.0739,-117.75281
34.07357,-117.75281
34.07303,-117.75285
34.07348,-117.75297
34.0735,-117.75299
34.0734,-117.75318
34.07331,-117.75321
34.07356,-117.75326
34.07362,-117.75334
34.07372,-117.75344
34.07351,-117.75352
34.07314,-117.75357
34.07338,-117.75371
34.07308,-117.75371
34.07301,-117.75373
34.07318,-117.75385
34.073,-117.7542
34.07277,-117.75425
34.07283,-117.75444
34.07289,-117.75445
34.07271,-117.75459
34.07266,-117.7547
34.07275,-117.75476
34.07291,-117.75481
34.07196,-117.75485
34.07292,-117.75488
34.07276,-117.75488
34.07294,-117.75491
34.07262,-117.75493
34.07269,-117.75505
34.07268,-117.75508
34.07256,-117.75508
34.07283,-117.75512
34.07296,-117.75516
34.0728,-117.75525
34.07248,-117.75526
34.0726,-117.7553
34.07244,-117.75534
34.0726,-117.75535
34.07251,-117.75535
34.07248,-117.75536
34.07238,-117.75538
34.07245,-117.75544
34.07277,-117.75547
34.07248,-117.75549
34.07235,-117.75549
34.07237,-117.75555
34.07236,-117.75558
34.0723,-117.75559
34.0726,-117.7556
34.0724,-117.7556
34.07232,-117.7556
34.07238,-117.75565
34.07263,-117.7557
34.0726,-117.7557
34.0724,-117.7557
34.07238,-117.7557
34.07231,-117.7557
34.07233,-117.75578
34.07231,-117.75581
34.07255,-117.75584
34.07256,-117.75588
34.07238,-117.75591
34.07223,-117.75592
34.07217,-117.75593
34.07225,-117.75595
34.07227,-117.75597
34.07232,-117.756
34.07239,-117.75609
34.07231,-117.75611
34.07253,-117.75612
34.07242,-117.75616
34.07229,-117.75619
34.07209,-117.75619
34.0722,-117.7562
34.07209,-117.75624
34.07208,-117.75627
34.07221,-117.75628
34.07212,-117.7563
34.07228,-117.75634
34.07202,-117.75634
34.07206,-117.75636
34.072,-117.75636
34.07189,-117.75636
34.07234,-117.75639
34.07203,-117.75642
34.07228,-117.75644
34.07229,-117.75645
34.07218,-117.75665
34.07196,-117.75672
34.07202,-117.75673
34.07199,-117.75673
34.07192,-117.75673
34.0719,-117.75675
34.07217,-117.75685
34.07181,-117.75691
34.07201,-117.75697
34.07202,-117.75705
34.07181,-117.75711
34.07175,-117.75714
34.07186,-117.7572
34.0717,-117.75724
34.07184,-117.75725
34.07204,-117.75726
34.07173,-117.75727
34.072,-117.75731
34.07205,-117.75732
34.07205,-117.75733
34.07198,-117.75734
34.07163,-117.75739
34.0716,-117.7574
34.07191,-117.75741
34.07162,-117.75742
34.07169,-117.75758
34.07192,-117.75763
34.07157,-117.75763
34.07196,-117.75764
34.07181,-117.75767
34.07151,-117.75769
34.0718,-117.7577
34.07165,-117.7577
34.07175,-117.75771
34.07156,-117.75773
34.0716,-117.75774
34.07179,-117.7578
34.07161,-117.75781
34.0715,-117.75785
34.07147,-117.75785
34.07156,-117.75786
34.07144,-117.75788
34.07183,-117.75795
34.07175,-117.75796
34.07176,-117.75804
34.07134,-117.7581
34.07164,-117.75811
34.07151,-117.75815
34.07139,-117.75816
34.07168,-117.75818
34.07158,-117.75822
34.07136,-117.75822
34.07167,-117.75823
34.07149,-117.75833
34.07148,-117.75837
34.07146,-117.75841
34.07136,-117.75842
34.07131,-117.75845
34.07159,-117.75861
34.07129,-117.75863
34.07135,-117.7587
34.07162,-117.75872
34.07153,-117.75876
34.0714,-117.75876
34.0713,-117.75881
34.07147,-117.75885
34.0715,-117.75891
34.07122,-117.75892
34.0714,-117.75895
34.071,-117.759
34.07101,-117.75901
34.0714,-117.7591
34.07102,-117.75912
34.07116,-117.75918
34.07121,-117.75923
34.0713,-117.75953
34.07123,-117.75955
34.07027,-117.75955
34.07018,-117.75956
34.07132,-117.75961
34.07126,-117.75962
34.07117,-117.75962
34.07044,-117.75968
34.07146,-117.7597
34.07123,-117.7597
34.07096,-117.75975
34.07027,-117.75975
34.07029,-117.75982
34.07127,-117.75989
34.07061,-117.75992
34.06977,-117.75998
34.07125,-117.76
34.07099,-117.76
34.07048,-117.76
34.07133,-117.76002
34.07064,-117.76002
34.0705,-117.76002
34.07035,-117.76002
34.0713,-117.76003
34.07059,-117.76004
34.07058,-117.76007
34.07053,-117.76008
34.0712,-117.76009
34.07058,-117.7601
34.07056,-117.7601
34.07121,-117.76011
34.07061,-117.76011
34.07118,-117.76012
34.07121,-117.76013
34.07118,-117.76013
34.07064,-117.76014
34.07118,-117.76017
34.0709,-117.76019
34.07065,-117.7602
34.07066,-117.76026
34.0709,-117.7603
34.07119,-117.76033
34.07113,-117.76033
34.07064,-117.76039
34.07111,-117.76043
34.07095,-117.76049
34.07086,-117.76053
34.07135,-117.76056
34.07109,-117.76057
34.07078,-117.76069
34.07121,-117.76078
34.07111,-117.76078
34.07102,-117.7608
34.0707,-117.7608
34.07076,-117.76081
34.07099,-117.76082
34.07076,-117.76085
34.07111,-117.76089
34.0712,-117.76092
34.07107,-117.76095
34.07126,-117.76121
34.07121,-117.76121
34.07081,-117.76121
34.07072,-117.76126
34.07114,-117.7613
34.0711,-117.7613
34.07122,-117.76138
34.07126,-117.7614
34.07092,-117.76141
34.07098,-117.76145
34.07072,-117.76146
34.07118,-117.76151
34.07095,-117.76158
34.07064,-117.76165
34.07113,-117.7617
34.071,-117.7617
34.07077,-117.76171
34.07079,-117.76183
34.07092,-117.76187
34.07102,-117.76193
34.0709,-117.76198
34.07093,-117.76199
34.071,-117.762
34.07074,-117.76204
34.07107,-117.76216
34.07111,-117.76235
34.07113,-117.76241
34.071,-117.76242
34.07109,-117.76248
34.07099,-117.76266
34.07099,-117.76267
34.07099,-117.76269
34.0711,-117.7627
34.07069,-117.7627
34.07095,-117.76279
34.07099,-117.76281
34.07082,-117.76281
34.07079,-117.76282
34.07068,-117.76289
34.07089,-117.7629
34.07064,-117.76293
34.07101,-117.76298
34.071,-117.763
34.07089,-117.76305
34.07079,-117.76309
34.0707,-117.76313
34.0709,-117.7632
34.07101,-117.76324
34.07083,-117.76325
34.07027,-117.76327
34.07097,-117.76328
34.071,-117.7633
34.07105,-117.76339
34.07102,-117.76339
34.07102,-117.7634
34.07106,-117.76342
34.07108,-117.76345
34.071,-117.7635
34.07104,-117.76353
34.07111,-117.7636
34.07078,-117.76369
34.0707,-117.7637
34.07096,-117.76379
34.0709,-117.7638
34.07079,-117.76384
34.07108,-117.7639
34.07117,-117.76392
34.07081,-117.76393
34.07835,-117.76395
34.07115,-117.76395
34.07087,-117.76396
34.07086,-117.76397
34.07083,-117.76397
34.07114,-117.76401
34.07095,-117.76401
34.07117,-117.76402
34.07115,-117.76402
34.07084,-117.76402
34.07112,-117.76403
34.07092,-117.76406
34.07088,-117.76407
34.07118,-117.76408
34.0709,-117.7641
34.07084,-117.76411
34.07078,-117.76413
34.07087,-117.76415
34.07081,-117.7642
34.07113,-117.76425
34.07096,-117.7643
34.07107,-117.76432
34.07096,-117.76432
34.07093,-117.76433
34.07091,-117.76434
34.07092,-117.76435
34.07108,-117.76438
34.07089,-117.76439
34.07109,-117.76447
34.07083,-117.76448
34.07086,-117.76453
34.07094,-117.76454
34.07095,-117.76458
34.0709,-117.76458
34.0709,-117.76459
34.07093,-117.76464
34.07122,-117.76467
34.07116,-117.76467
34.07092,-117.76468
34.07103,-117.76478
34.07096,-117.76478
34.07084,-117.76478
34.07122,-117.76489
34.07103,-117.7649
34.07129,-117.76492
34.07119,-117.76492
34.07107,-117.76494
34.07094,-117.76495
34.07095,-117.76498
34.07107,-117.76499
34.07096,-117.765
34.07084,-117.76503
34.07115,-117.76507
34.07125,-117.7651
34.07095,-117.76514
34.07098,-117.76518
34.0712,-117.7652
34.07101,-117.76522
34.07103,-117.76525
34.07096,-117.76527
34.07103,-117.76528
34.071,-117.76529
34.07096,-117.76535
34.07115,-117.76536
34.07103,-117.76545
34.07106,-117.76547
34.07106,-117.7655
34.07111,-117.76554
34.0711,-117.7656
34.07121,-117.76561
34.07105,-117.76561
34.0711,-117.76562
34.07111,-117.76565
34.07106,-117.76565
34.07107,-117.76566
34.07118,-117.76568
34.0712,-117.7657
34.07107,-117.76573
34.07119,-117.76575
34.07104,-117.76576
34.07101,-117.76576
34.07134,-117.76579
34.07104,-117.76585
34.07106,-117.76599
34.07107,-117.76604
34.07115,-117.76605
34.0711,-117.76605
34.07121,-117.76608
34.07147,-117.76609
34.07122,-117.76613
34.07139,-117.76615
34.07136,-117.76616
34.07115,-117.76617
34.07132,-117.76624
34.0715,-117.7663
34.0713,-117.7663
34.07119,-117.7663
34.07122,-117.76633
34.07118,-117.76639
34.07142,-117.76642
34.07206,-117.76647
34.07148,-117.76669
34.07141,-117.76672
34.07144,-117.76679
34.07121,-117.76683
34.07154,-117.76684
34.0713,-117.76692
34.0713,-117.76693
34.07155,-117.76695
34.07149,-117.76697
34.07148,-117.767
34.07136,-117.76712
34.07161,-117.76714
34.07155,-117.76727
34.07132,-117.76727
34.07171,-117.7674
34.07146,-117.76749
34.07142,-117.76752
34.07178,-117.76754
34.07134,-117.76755
34.07137,-117.76757
34.07179,-117.7676
34.07136,-117.76763
34.07149,-117.7677
34.07168,-117.76771
34.07142,-117.76773
34.07169,-117.76775
34.07124,-117.76776
34.07165,-117.76778
34.07151,-117.7678
34.07173,-117.76782
34.07166,-117.76782
34.07166,-117.76786
34.07144,-117.76788
34.07143,-117.76794
34.07135,-117.76795
34.07173,-117.76802
34.07149,-117.76802
34.0715,-117.7681
34.07146,-117.76828
34.07163,-117.7683
34.0716,-117.7683
34.07171,-117.76831
34.07188,-117.76837
34.07154,-117.76841
34.07179,-117.76843
34.07159,-117.76858
34.07157,-117.76859
34.07188,-117.76868
34.07178,-117.76876
34.07185,-117.76885
34.07158,-117.76885
34.0718,-117.7689
34.07184,-117.76895
34.0718,-117.76899
34.07165,-117.76903
34.07188,-117.76909
34.072,-117.76916
34.07169,-117.76919
34.07171,-117.76921
34.07189,-117.76922
34.072,-117.76924
34.07194,-117.76926
34.07202,-117.76943
34.07188,-117.76944
34.07202,-117.76945
34.07169,-117.76947
34.07199,-117.76952
34.07209,-117.77
34.07328,-117.77002
34.07201,-117.77007
34.072,-117.77041
34.07189,-117.77058
34.07211,-117.77073
34.07186,-117.77074
34.07207,-117.77076
34.07221,-117.77078
34.06234,-117.77086
34.07218,-117.77096
34.0723,-117.77097
34.07195,-117.77108
34.07201,-117.77112
34.07206,-117.77115
34.072,-117.7712
34.07237,-117.77132
34.07222,-117.77141
34.07206,-117.77147
34.07209,-117.77148
34.07204,-117.77149
34.07209,-117.77153
34.07226,-117.77154
34.07197,-117.77175
34.07207,-117.77179
34.0721,-117.7718
34.072,-117.7719
34.07238,-117.77196
34.07234,-117.7723
34.07248,-117.77235
34.07246,-117.77235
34.07211,-117.77236
34.07226,-117.77239
34.07245,-117.7724
34.07211,-117.77247
34.07258,-117.77248
34.07254,-117.77248
34.07246,-117.77261
34.07231,-117.77261
34.07224,-117.77265
34.0724,-117.7729
34.07259,-117.77294
34.0724,-117.7731
34.07252,-117.77318
34.07255,-117.77319
34.07226,-117.77321
34.07253,-117.7733
34.07261,-117.77331
34.07236,-117.77331
34.0724,-117.77345
34.07274,-117.77348
34.07251,-117.77351
34.07267,-117.77353
34.07265,-117.77365
34.07271,-117.77371
34.07253,-117.77376
34.0726,-117.77378
34.07263,-117.77389
34.07241,-117.77391
34.07233,-117.77394
34.0727,-117.774
34.0726,-117.774
34.0727,-117.77403
34.07242,-117.77405
34.0725,-117.77406
34.0725,-117.7741
34.07239,-117.77416
34.07241,-117.77417
34.0727,-117.77425
34.07248,-117.77427
34.07275,-117.77429
34.0727,-117.7743
34.07265,-117.77434
34.07275,-117.77443
34.07271,-117.77451
34.07275,-117.77459
34.07252,-117.77462
34.07274,-117.77465
34.07273,-117.77465
34.0729,-117.7747
34.07281,-117.77471
34.0725,-117.77472
34.07271,-117.77475
34.0729,-117.77476
34.07261,-117.7748
34.07281,-117.77481
34.07284,-117.77487
34.07287,-117.7749
34.0728,-117.7749
34.07265,-117.77503
34.07279,-117.7751
34.0727,-117.7751
34.07261,-117.77511
34.0728,-117.7752
34.07278,-117.77526
34.07266,-117.77528
34.07271,-117.77541
34.07287,-117.77542
34.07295,-117.77549
34.07284,-117.7755
34.0726,-117.7755
34.07284,-117.77551
34.07277,-117.77553
34.07261,-117.77561
34.07289,-117.77586
34.07291,-117.77591
34.07301,-117.77601
34.07268,-117.77611
34.07291,-117.77639
34.07268,-117.77646
34.07291,-117.77647
34.07292,-117.77653
34.07271,-117.77658
34.07265,-117.77662
34.07274,-117.77671
34.07262,-117.77672
34.07273,-117.77677
34.07291,-117.77681
34.07301,-117.77686
34.07273,-117.77688
34.07272,-117.77695
34.07312,-117.77705
34.07273,-117.77712
34.0728,-117.7772
34.07304,-117.77724
34.07319,-117.77727
34.07281,-117.77727
34.07269,-117.77729
34.0727,-117.7773
34.07264,-117.77735
34.07275,-117.77738
34.0729,-117.7774
34.07275,-117.77748
34.07269,-117.77751
34.07294,-117.77753
34.07278,-117.77754
34.0731,-117.7776
34.07309,-117.7776
34.07318,-117.77765
34.07274,-117.7777
34.07287,-117.77781
34.07298,-117.77793
34.073,-117.778
34.07289,-117.77804
34.0728,-117.77809
34.07268,-117.7781
34.07304,-117.77815
34.07283,-117.77815
34.07111,-117.77816
34.07278,-117.77817
34.07282,-117.77828
34.07265,-117.7783
34.07313,-117.77832
34.07267,-117.77838
34.07299,-117.77841
34.07278,-117.77841
34.07319,-117.77849
34.07318,-117.7785
34.0733,-117.77868
34.07309,-117.77871
34.07294,-117.77871
34.07279,-117.77871
34.07277,-117.77872
34.07279,-117.77874
34.07326,-117.77875
34.07279,-117.77876
34.07324,-117.77878
34.07283,-117.77878
34.0728,-117.77883
34.07283,-117.77885
34.07275,-117.77885
34.07274,-117.77888
34.07342,-117.77893
34.07154,-117.77896
34.07153,-117.77896
34.07281,-117.77904
34.07265,-117.77905
34.07292,-117.77906
34.0704,-117.77906
34.07283,-117.77907
34.07298,-117.77911
34.07332,-117.77916
34.07334,-117.77919
34.07301,-117.77921
34.07335,-117.77924
34.07343,-117.77925
34.07274,-117.77928
34.0728,-117.77929
34.07178,-117.77929
34.07345,-117.77931
34.07357,-117.77935
34.07299,-117.77935
34.07394,-117.77936
34.07349,-117.77936
34.07365,-117.77937
34.07336,-117.77939
34.07296,-117.77939
34.07274,-117.7794
34.07396,-117.77941
34.07395,-117.77941
34.07349,-117.77941
34.07278,-117.77944
34.0715,-117.77944
34.0727,-117.7795
34.072,-117.7795
34.07182,-117.77953
34.07296,-117.77958
34.07243,-117.7796
34.07277,-117.77962
34.07308,-117.77967
34.07283,-117.77971
34.07288,-117.77976
34.07305,-117.77984
34.07282,-117.77984
34.07284,-117.77988
34.07278,-117.77994
34.07309,-117.77996
34.07231,-117.77998
34.0728,-117.78003
34.07272,-117.78011
34.07283,-117.78012
34.07277,-117.78021
34.07294,-117.78024
34.07299,-117.78025
34.07278,-117.78026
34.07301,-117.78031
34.07327,-117.78037
34.07296,-117.78038
34.07267,-117.78038
34.07268,-117.78048
34.07315,-117.78059
34.07328,-117.78061
34.07288,-117.78065
34.07299,-117.78072
34.0731,-117.78083
34.07321,-117.781
34.0726,-117.781
34.0728,-117.78101
34.07266,-117.78103
34.07291,-117.78104
34.073,-117.78108
34.07278,-117.78119
34.073,-117.7812
34.0729,-117.7812
34.07298,-117.78122
34.07306,-117.78132
34.07282,-117.78132
34.07262,-117.78138
34.07252,-117.78138
34.07274,-117.78145
34.07287,-117.78148
34.07275,-117.78152
34.07272,-117.78156
34.07278,-117.7816
34.07296,-117.78161
34.07257,-117.78163
34.073,-117.78168
34.0729,-117.7817
34.07318,-117.78174
34.0726,-117.78175
34.07278,-117.7818
34.07299,-117.7819
34.0726,-117.7819
34.07297,-117.78191
34.07294,-117.78212
34.0727,-117.78212
34.07293,-117.78215
34.07299,-117.78227
34.07312,-117.78231
34.07304,-117.78231
34.07282,-117.78234
34.07298,-117.78237
34.07284,-117.78248
34.07313,-117.78251
34.07294,-117.78255
34.07268,-117.7826
34.07267,-117.78266
34.07304,-117.78267
34.07271,-117.78267
34.07267,-117.78267
34.07299,-117.7827
34.07274,-117.78275
34.07273,-117.78275
34.07258,-117.78278
34.07276,-117.78281
34.07282,-117.78287
34.0727,-117.78291
34.07307,-117.783
34.073,-117.783
34.07301,-117.78301
34.07295,-117.78301
34.0727,-117.78304
34.07301,-117.7831
34.07271,-117.7831
34.07312,-117.78311
34.07282,-117.7832
34.0728,-117.7832
34.07277,-117.78322
34.07297,-117.78323
34.07289,-117.78323
34.07296,-117.78325
34.07274,-117.78327
34.07302,-117.78328
34.07268,-117.78329
34.07266,-117.78329
34.07274,-117.7833
34.07293,-117.78333
34.07234,-117.78333
34.07279,-117.78338
34.07301,-117.7834
34.07284,-117.78343
34.07271,-117.78343
34.07269,-117.78343
34.07278,-117.78345
34.07271,-117.78347
34.0727,-117.7835
34.0728,-117.7836
34.07274,-117.78364
34.07279,-117.78367
34.07303,-117.78368
34.07278,-117.78369
34.07275,-117.78369
34.07299,-117.78371
34.07273,-117.78372
34.07268,-117.78372
34.07272,-117.78373
34.07271,-117.78373
34.0728,-117.7838
34.0727,-117.78383
34.07317,-117.78385
34.07278,-117.78387
34.07274,-117.7839
34.07286,-117.78391
34.07284,-117.78392
34.07275,-117.78397
34.07268,-117.78398
34.07273,-117.78399
34.073,-117.784
34.0728,-117.784
34.07296,-117.78402
34.07301,-117.78403
34.07314,-117.78406
34.07278,-117.78408
34.07294,-117.78411
34.07285,-117.78413
34.07279,-117.78413
34.07268,-117.78414
34.07273,-117.78416
34.0728,-117.78417
34.07301,-117.78421
34.07258,-117.78421
34.07284,-117.78424
34.07232,-117.78426
34.07298,-117.78428
34.07301,-117.78431
34.07298,-117.7844
34.07303,-117.78444
34.07312,-117.78446
34.07282,-117.78446
34.07299,-117.78447
34.07263,-117.78448
34.07308,-117.78449
34.07326,-117.7845
34.0727,-117.78456
34.07271,-117.78461
34.073,-117.78462
34.07298,-117.78463
34.07278,-117.78469
34.0728,-117.7847
34.0727,-117.7847
34.07302,-117.78474
34.07275,-117.78483
34.07285,-117.78486
34.0728,-117.78491
34.07296,-117.78493
34.07278,-117.78496
34.07274,-117.78499
34.073,-117.78508
34.0732,-117.78509
34.07301,-117.78513
34.07302,-117.78522
34.07295,-117.78539
34.07301,-117.78551
34.07321,-117.78556
34.07003,-117.78557
34.07313,-117.7856
34.07277,-117.78567
34.07309,-117.78571
34.07301,-117.78571
34.07273,-117.78571
34.07507,-117.78579
34.07308,-117.78581
34.07298,-117.78582
34.0731,-117.78587
34.07282,-117.78594
34.07281,-117.78601
34.07328,-117.78619
34.07279,-117.78622
34.07276,-117.78626
34.07302,-117.78628
34.0731,-117.7863
34.07267,-117.78635
34.07266,-117.78635
34.07261,-117.78641
34.07254,-117.78642
34.07332,-117.78649
34.07292,-117.78649
34.07291,-117.78651
34.07254,-117.78657
34.0727,-117.78659
34.0728,-117.78667
34.07307,-117.78671
34.07338,-117.78677
34.07341,-117.78681
34.07293,-117.78681
34.07342,-117.78682
34.07292,-117.78685
34.073,-117.78689
34.07339,-117.78691
34.07273,-117.78691
34.07346,-117.78693
34.07344,-117.78694
34.07306,-117.78696
34.073,-117.787
34.0728,-117.78703
34.07277,-117.78708
34.07286,-117.7871
34.0729,-117.78713
34.07273,-117.78715
34.07291,-117.78721
34.07273,-117.78721
34.07271,-117.78721
34.07291,-117.7873
34.07294,-117.78731
34.07233,-117.78734
34.07231,-117.78741
34.0727,-117.78748
34.0727,-117.7875
34.0721,-117.78753
34.07278,-117.78754
34.07269,-117.78754
34.07219,-117.78759
34.073,-117.78769
34.07207,-117.78769
34.07295,-117.78774
34.07279,-117.78774
34.07288,-117.78776
34.07264,-117.78786
34.07209,-117.7879
34.07222,-117.78798
34.07223,-117.78802
34.07285,-117.78804
34.07224,-117.78805
34.07321,-117.78807
34.07224,-117.78807
34.0726,-117.7881
34.07281,-117.78812
34.07257,-117.78813
34.07224,-117.78813
34.07224,-117.78814
34.07227,-117.78817
34.07261,-117.78819
34.07291,-117.78821
34.07312,-117.78833
34.0728,-117.78835
34.07291,-117.78841
34.07258,-117.78851
34.07154,-117.78851
34.07228,-117.78852
34.07252,-117.78857
34.07258,-117.78861
34.07122,-117.78865
34.0727,-117.78867
34.07256,-117.78867
34.07222,-117.78868
34.07273,-117.78873
34.06725,-117.7888
34.07249,-117.78881
34.07175,-117.78881
34.07244,-117.78885
34.07249,-117.78889
34.07277,-117.78903
34.0727,-117.7891
34.07244,-117.78915
34.07288,-117.7892
34.07241,-117.7892
