Latitude,Longitude
33.92852,-118.0877
33.92831,-118.0877
33.94105,-118.08777
33.92861,-118.0878
33.92872,-118.08786
33.92855,-118.08786
33.92902,-118.08797
33.92917,-118.08807
33.92884,-118.08812
33.92936,-118.08816
33.92896,-118.0883
33.9292,-118.08835
33.92927,-118.08847
33.92989,-118.08849
33.92998,-118.08856
33.92915,-118.0886
33.92911,-118.08861
33.92926,-118.08865
33.92921,-118.08872
33.92996,-118.08878
33.93008,-118.08895
33.93001,-118.08897
33.93054,-118.089
33.93016,-118.08902
33.93051,-118.08903
33.93148,-118.08906
33.92981,-118.08908
33.9299,-118.0891
33.93023,-118.08912
33.93081,-118.08919
33.93032,-118.08923
33.93092,-118.08929
33.9542,-118.08932
33.95372,-118.0894
33.93112,-118.08943
33.93054,-118.08944
33.93137,-118.08952
33.93143,-118.08954
33.93145,-118.08956
33.93051,-118.08962
33.9312,-118.0897
33.93164,-118.08978
33.93094,-118.08982
33.93226,-118.08987
33.93143,-118.08991
33.93204,-118.09
33.93177,-118.09001
33.93181,-118.09009
33.93177,-118.09011
33.9321,-118.09012
33.93223,-118.09019
33.93202,-118.09026
33.93195,-118.09029
33.93164,-118.09037
33.9369,-118.09039
33.94889,-118.09043
33.93298,-118.09043
33.93215,-118.09043
33.93277,-118.09044
33.93257,-118.09045
33.93236,-118.09045
33.93187,-118.09047
33.93224,-118.0905
33.93289,-118.09053
33.93221,-118.09054
33.93274,-118.09055
33.93237,-118.09055
33.93287,-118.09056
33.9358,-118.0906
33.93277,-118.09062
33.9321,-118.09064
33.93313,-118.09068
33.93282,-118.09086
33.93296,-118.09093
33.93333,-118.09096
33.93239,-118.09101
33.93255,-118.09108
33.93293,-118.09109
33.93356,-118.0911
33.93266,-118.09117
33.93291,-118.09123
33.9334,-118.09125
33.93371,-118.09126
33.93337,-118.09134
33.93391,-118.09139
33.93412,-118.09146
33.93315,-118.0915
33.93378,-118.09151
33.93421,-118.09153
33.93352,-118.09153
33.93401,-118.09154
33.93312,-118.09154
33.93394,-118.09155
33.93387,-118.09156
33.9334,-118.09159
33.93331,-118.09164
33.93371,-118.09167
33.9342,-118.0917
33.93413,-118.0917
33.93426,-118.09173
33.93406,-118.09174
33.93432,-118.09177
33.93427,-118.09186
33.93455,-118.09188
33.93438,-118.0919
33.93426,-118.0919
33.93466,-118.09192
33.93409,-118.09194
33.93466,-118.092
33.9345,-118.092
33.93465,-118.09201
33.93486,-118.09202
33.93449,-118.09204
33.93447,-118.09204
33.93463,-118.09205
33.93476,-118.09207
33.93473,-118.09208
33.93445,-118.0921
33.93446,-118.09211
33.93486,-118.09212
33.9347,-118.09214
33.93476,-118.09216
33.93474,-118.09219
33.93474,-118.09222
33.93488,-118.09224
33.93497,-118.09227
33.9494,-118.09229
33.93496,-118.09232
33.93499,-118.09233
33.93524,-118.09235
33.93493,-118.09235
33.93469,-118.09236
33.9346,-118.09237
33.93475,-118.09239
33.93498,-118.0924
33.93455,-118.09242
33.93562,-118.09243
33.93476,-118.09243
33.93511,-118.09244
33.93477,-118.09246
33.93487,-118.09251
33.93506,-118.09254
33.93541,-118.09261
33.93543,-118.09267
33.93571,-118.0927
33.93551,-118.09271
33.93498,-118.09278
33.93565,-118.09279
33.93532,-118.09279
33.9359,-118.0928
33.9357,-118.0928
33.93564,-118.0928
33.93556,-118.09283
33.93577,-118.09285
33.9356,-118.09285
33.93548,-118.09286
33.93612,-118.09287
33.93552,-118.09287
33.9357,-118.09288
33.93567,-118.09288
33.93582,-118.09296
33.9356,-118.09297
33.93573,-118.09299
33.93646,-118.093
33.93619,-118.093
33.9357,-118.093
33.93599,-118.09304
33.93606,-118.0931
33.936,-118.0931
33.93607,-118.09311
33.93651,-118.09312
33.93595,-118.09312
33.93623,-118.09313
33.9362,-118.0932
33.93587,-118.0932
33.93598,-118.09325
33.9363,-118.09326
33.93632,-118.09328
33.93735,-118.0933
33.93635,-118.09331
33.93643,-118.09333
33.93633,-118.09333
33.93637,-118.09337
33.93614,-118.09337
33.93656,-118.09338
33.93634,-118.09338
33.9371,-118.0934
33.93663,-118.09342
33.93667,-118.09343
33.93619,-118.09345
33.93698,-118.09354
33.94113,-118.09355
33.93682,-118.09361
33.93641,-118.09362
33.93652,-118.09366
33.93693,-118.09367
33.93653,-118.09367
33.9365,-118.09367
33.93712,-118.09369
33.93663,-118.09369
33.93731,-118.09375
33.93736,-118.09377
33.93715,-118.0938
33.93671,-118.0938
33.93769,-118.09382
33.93708,-118.09384
33.93675,-118.09386
33.93756,-118.09389
33.9373,-118.0939
33.93723,-118.0939
33.93741,-118.09391
33.93731,-118.09392
33.93722,-118.09392
33.93681,-118.09394
33.93746,-118.09396
33.93718,-118.09396
33.9377,-118.094
33.93743,-118.094
33.93704,-118.094
33.93747,-118.09401
33.93711,-118.09401
33.9374,-118.09402
33.93748,-118.09404
33.93748,-118.09405
33.93745,-118.09408
33.9376,-118.0941
33.93756,-118.09412
33.93714,-118.09412
33.93768,-118.09414
33.93753,-118.09414
33.93764,-118.09417
33.93759,-118.09418
33.9345,-118.0942
33.93787,-118.09422
33.93786,-118.09423
33.93765,-118.09423
33.93831,-118.09426
33.93777,-118.09426
33.93834,-118.09427
33.93793,-118.09428
33.93779,-118.09431
33.93775,-118.09433
33.938,-118.09434
33.93781,-118.09434
33.93794,-118.09435
33.93754,-118.09437
33.93814,-118.09438
33.93753,-118.09438
33.94498,-118.09441
33.9382,-118.09444
33.9391,-118.09445
33.93777,-118.09445
33.93822,-118.09448
33.93768,-118.09448
33.9379,-118.0945
33.93818,-118.09454
33.93816,-118.09455
33.93817,-118.09456
33.93775,-118.09457
33.94,-118.0946
33.93824,-118.09462
33.93844,-118.09465
33.93831,-118.09466
33.93969,-118.09467
33.93806,-118.09469
33.93788,-118.09471
33.93985,-118.09472
33.93802,-118.09472
33.93991,-118.09473
33.93839,-118.09474
33.93863,-118.09477
33.94006,-118.0948
33.93831,-118.0948
33.9382,-118.09482
33.93869,-118.09483
33.93887,-118.09487
33.93821,-118.09487
33.93864,-118.09488
33.93832,-118.09488
33.93869,-118.0949
33.94046,-118.09491
33.9383,-118.09492
33.93895,-118.09495
33.94084,-118.09497
33.93883,-118.09497
33.93846,-118.09497
33.93841,-118.09497
33.93906,-118.09499
33.93896,-118.09499
33.93847,-118.09502
33.94379,-118.09503
33.93882,-118.09504
33.93863,-118.09504
33.93913,-118.09505
33.93922,-118.09508
33.93843,-118.09508
33.93897,-118.09509
33.94375,-118.0951
33.9391,-118.0951
33.93903,-118.0951
33.93886,-118.09511
33.93884,-118.09511
33.93901,-118.09513
33.93881,-118.09517
33.93896,-118.09522
33.93894,-118.09522
33.93923,-118.09523
33.93935,-118.09525
33.93887,-118.09526
33.93891,-118.09527
33.94315,-118.09529
33.94154,-118.0953
33.93901,-118.09531
33.93888,-118.09531
33.9419,-118.09534
33.93943,-118.09534
33.93929,-118.09534
33.94302,-118.09537
33.94184,-118.09538
33.94286,-118.0954
33.94285,-118.0954
33.94303,-118.09541
33.93965,-118.09543
33.9393,-118.09543
33.94291,-118.09544
33.94277,-118.09544
33.93918,-118.09544
33.93951,-118.09545
33.93914,-118.09545
33.9396,-118.09546
33.94212,-118.09548
33.94292,-118.09552
33.94232,-118.09552
33.93985,-118.09552
33.93945,-118.09553
33.93917,-118.09553
33.93995,-118.09555
33.9398,-118.09557
33.93989,-118.09562
33.93944,-118.09562
33.94009,-118.09563
33.93974,-118.09563
33.93987,-118.0957
33.93997,-118.09571
33.94243,-118.09574
33.94016,-118.09583
33.93998,-118.09586
33.94253,-118.09589
33.94038,-118.09592
33.94045,-118.09595
33.94038,-118.09595
33.93998,-118.09598
33.93972,-118.09606
33.94054,-118.09609
33.94054,-118.09612
33.93993,-118.09613
33.9413,-118.09614
33.94032,-118.09614
33.9402,-118.09614
33.93977,-118.09614
33.94058,-118.09616
33.9395,-118.09617
33.93989,-118.09619
33.94069,-118.09622
33.94087,-118.09625
33.94089,-118.09627
33.94086,-118.09627
33.94145,-118.09628
33.93933,-118.09629
33.94099,-118.09634
33.93932,-118.09634
33.94115,-118.09642
33.94107,-118.09643
33.9408,-118.09643
33.9409,-118.09648
33.94095,-118.09652
33.94122,-118.09659
33.94139,-118.09664
33.94163,-118.09667
33.94161,-118.09679
33.9416,-118.09685
33.94171,-118.09689
33.94278,-118.0969
33.94175,-118.09691
33.94024,-118.09693
33.94011,-118.09693
33.94003,-118.09693
33.94277,-118.09694
33.9401,-118.09695
33.94155,-118.09696
33.94274,-118.09697
33.9436,-118.097
33.94248,-118.097
33.94161,-118.097
33.94159,-118.097
33.94263,-118.09701
33.94163,-118.09701
33.94152,-118.09701
33.94216,-118.09702
33.94058,-118.09706
33.9418,-118.09713
33.94231,-118.09715
33.94197,-118.09722
33.94199,-118.09723
33.94218,-118.09726
33.9421,-118.09728
33.94247,-118.0973
33.94259,-118.09731
33.94296,-118.09736
33.94221,-118.09747
33.94272,-118.0975
33.94312,-118.09751
33.94279,-118.09754
33.94286,-118.09758
33.94223,-118.09758
33.94283,-118.0976
33.94275,-118.0976
33.94088,-118.09766
33.94091,-118.09773
33.94306,-118.09775
33.94106,-118.09776
33.93757,-118.09777
33.94285,-118.09778
33.94289,-118.09779
33.94323,-118.0978
33.94312,-118.09781
33.94295,-118.09782
33.94298,-118.09784
33.94322,-118.09785
33.94317,-118.09785
33.94114,-118.09788
33.94349,-118.09796
33.94304,-118.09797
33.94331,-118.098
33.94334,-118.0981
33.9415,-118.0981
33.94357,-118.09815
33.94366,-118.09816
33.94162,-118.09816
33.9426,-118.0982
33.94359,-118.09821
33.94345,-118.09822
33.93991,-118.09822
33.94102,-118.09823
33.94382,-118.09824
33.94373,-118.09824
33.94337,-118.09824
33.94245,-118.09824
33.94246,-118.09825
33.9439,-118.09826
33.94247,-118.09826
33.94269,-118.09828
33.93872,-118.09828
33.9432,-118.0983
33.94224,-118.0983
33.9413,-118.0983
33.9361,-118.0983
33.93853,-118.09832
33.94122,-118.09833
33.94294,-118.09834
33.94256,-118.09834
33.94372,-118.09835
33.9426,-118.09835
33.94105,-118.09835
33.94299,-118.09836
33.94216,-118.09836
33.94315,-118.09837
33.94313,-118.09837
33.94302,-118.09837
33.94367,-118.09839
33.94256,-118.09839
33.94259,-118.0984
33.94395,-118.09841
33.94318,-118.09841
33.94259,-118.09841
33.94379,-118.09842
33.94327,-118.09842
33.94314,-118.09842
33.9439,-118.09845
33.94379,-118.09845
33.9437,-118.09846
33.9439,-118.09848
33.9444,-118.0985
33.93818,-118.0985
33.93806,-118.0985
33.94431,-118.09851
33.94389,-118.09851
33.94388,-118.09854
33.94387,-118.09854
33.94413,-118.09856
33.94364,-118.09856
33.94318,-118.09857
33.94366,-118.09859
33.94364,-118.09859
33.94416,-118.09861
33.94389,-118.09862
33.94452,-118.09868
33.94428,-118.0987
33.93658,-118.09874
33.94466,-118.09876
33.9445,-118.09879
33.94421,-118.0988
33.944,-118.0988
33.9446,-118.09881
33.93852,-118.09881
33.94437,-118.09884
33.94411,-118.09884
33.94435,-118.09885
33.94454,-118.09886
33.94442,-118.09886
33.94488,-118.09887
33.94477,-118.09888
33.94426,-118.09888
33.94422,-118.09889
33.94443,-118.0989
33.94482,-118.09891
33.94488,-118.09897
33.94443,-118.09899
33.9445,-118.099
33.94447,-118.099
33.94504,-118.09904
33.94461,-118.09904
33.94509,-118.09905
33.9448,-118.09905
33.94471,-118.09905
33.9446,-118.09906
33.94479,-118.09909
33.94464,-118.09909
33.9447,-118.0991
33.94521,-118.09912
33.94498,-118.09912
33.94519,-118.09913
33.94491,-118.09913
33.94478,-118.09913
33.94484,-118.09916
33.94506,-118.09917
33.94485,-118.09918
33.94469,-118.09918
33.94481,-118.09921
33.94516,-118.09922
33.94495,-118.09922
33.94553,-118.09923
33.94507,-118.09923
33.94495,-118.09925
33.94489,-118.09925
33.94485,-118.09925
33.9451,-118.09927
33.94495,-118.09927
33.94528,-118.09928
33.94506,-118.09929
33.94513,-118.09932
33.94535,-118.09934
33.94516,-118.09935
33.94514,-118.09935
33.94539,-118.09936
33.94536,-118.09936
33.94523,-118.09936
33.94515,-118.09936
33.94505,-118.09936
33.94519,-118.09937
33.94523,-118.09939
33.94519,-118.09939
33.94558,-118.0994
33.94559,-118.09942
33.94514,-118.09942
33.94521,-118.09945
33.94537,-118.09946
33.94533,-118.09947
33.94551,-118.09948
33.94588,-118.09949
33.94587,-118.09951
33.9456,-118.09951
33.94554,-118.09955
33.94581,-118.09956
33.94605,-118.09959
33.94599,-118.09963
33.94579,-118.09964
33.94603,-118.09965
33.946,-118.09967
33.94592,-118.09969
33.94554,-118.0997
33.94574,-118.09971
33.94558,-118.09973
33.94587,-118.09975
33.94563,-118.09976
33.94561,-118.09977
33.94568,-118.09978
33.94625,-118.09982
33.94572,-118.09982
33.94575,-118.09983
33.94569,-118.09983
33.94601,-118.09986
33.94574,-118.09986
33.94608,-118.09992
33.94597,-118.09993
33.94612,-118.09996
33.94605,-118.09996
33.94598,-118.09996
33.94613,-118.09997
33.94618,-118.09999
33.9464,-118.1
33.94596,-118.10001
33.94613,-118.10002
33.94653,-118.10003
33.94608,-118.10003
33.94619,-118.10009
33.94629,-118.1001
33.94621,-118.1001
33.9461,-118.10011
33.94628,-118.10013
33.94662,-118.10014
33.94636,-118.10016
33.94622,-118.10016
33.94628,-118.10018
33.94625,-118.10019
33.94654,-118.10028
33.94644,-118.10028
33.94664,-118.10029
33.94641,-118.10029
33.94658,-118.10032
33.94708,-118.10035
33.94664,-118.10036
33.94653,-118.10036
33.94703,-118.10044
33.94723,-118.10046
33.94682,-118.10056
33.9474,-118.10058
33.94707,-118.10059
33.9464,-118.10062
33.94711,-118.10065
33.94724,-118.10067
33.94704,-118.10067
33.9471,-118.10073
33.94756,-118.10074
33.94749,-118.10075
33.94707,-118.10076
33.94734,-118.10079
33.94717,-118.10079
33.94735,-118.10089
33.94731,-118.10093
33.94772,-118.10094
33.94775,-118.10095
33.94737,-118.10096
33.94812,-118.101
33.94774,-118.10104
33.94756,-118.10123
33.9476,-118.10125
33.94863,-118.10129
33.94839,-118.10139
33.94879,-118.10146
33.94854,-118.10147
33.9486,-118.10152
33.94828,-118.10154
33.94864,-118.10158
33.94841,-118.10161
33.94858,-118.10162
33.94842,-118.10163
33.94843,-118.10165
33.94862,-118.10171
33.9486,-118.10172
33.94859,-118.10174
33.94919,-118.10179
33.94877,-118.10188
33.94896,-118.10196
33.9491,-118.10197
33.95002,-118.10205
33.94951,-118.10206
33.94978,-118.10209
33.94926,-118.10209
33.94912,-118.10209
33.9493,-118.1021
33.94927,-118.1021
33.94916,-118.10211
33.94986,-118.10216
33.94978,-118.10216
33.94914,-118.10217
33.94923,-118.10229
33.95078,-118.1023
33.94934,-118.1023
33.9499,-118.10231
33.95001,-118.10232
33.94993,-118.10234
33.9501,-118.1024
33.95004,-118.10242
33.95009,-118.10252
33.94987,-118.10254
33.95024,-118.10256
33.94978,-118.10257
33.95008,-118.10258
33.95026,-118.10262
33.9506,-118.10264
33.9503,-118.10265
33.94999,-118.10269
33.9501,-118.1029
33.95042,-118.10293
33.95082,-118.10295
33.95044,-118.10297
33.95098,-118.10298
33.95098,-118.10306
33.95071,-118.1031
33.95069,-118.1031
33.95099,-118.10311
33.95096,-118.10319
33.95099,-118.10322
33.95118,-118.10326
33.95083,-118.10329
33.95134,-118.10331
33.95129,-118.10334
33.95127,-118.10338
33.95091,-118.10338
33.95135,-118.10339
33.95157,-118.10343
33.95119,-118.10347
33.95123,-118.10351
33.95124,-118.10359
33.95167,-118.10363
33.95177,-118.1037
33.9517,-118.10383
33.95165,-118.10384
33.95138,-118.10394
33.95205,-118.10397
33.9521,-118.10399
33.95185,-118.10404
33.95226,-118.10406
33.95207,-118.1041
33.95227,-118.10415
33.95229,-118.10416
33.95216,-118.10417
33.95241,-118.1043
33.95238,-118.10435
33.95239,-118.10436
33.95267,-118.1045
33.9523,-118.1045
33.9526,-118.10457
33.95261,-118.10458
33.95276,-118.1047
33.95273,-118.10475
33.95281,-118.10482
33.95273,-118.10484
33.95272,-118.10486
33.95267,-118.1049
33.95271,-118.10491
33.9531,-118.10493
33.95291,-118.10499
33.95284,-118.10499
33.95282,-118.105
33.9528,-118.10502
33.95296,-118.10505
33.95298,-118.10506
33.9528,-118.10507
33.98749,-118.10509
33.95298,-118.10512
33.95285,-118.10512
33.95268,-118.10516
33.95331,-118.10521
33.95321,-118.10524
33.9529,-118.10524
33.95329,-118.10532
33.95327,-118.10533
33.95307,-118.10534
33.95322,-118.10535
33.95314,-118.10539
33.95302,-118.1054
33.95355,-118.10543
33.95314,-118.10547
33.95319,-118.1055
33.95226,-118.1055
33.95337,-118.10559
33.95325,-118.10559
33.95356,-118.10565
33.95366,-118.10569
33.95343,-118.1057
33.95358,-118.10573
33.9534,-118.1058
33.95324,-118.10584
33.9538,-118.1059
33.9531,-118.10592
33.95383,-118.10593
33.95371,-118.10593
33.95356,-118.10596
33.95354,-118.10599
33.95377,-118.10602
33.9537,-118.10609
33.95361,-118.10609
33.95362,-118.10611
33.95404,-118.10613
33.95371,-118.10615
33.9537,-118.10623
33.95393,-118.10626
33.95374,-118.1063
33.95394,-118.10632
33.95408,-118.10637
33.9537,-118.1064
33.95419,-118.10643
33.95414,-118.10645
33.95391,-118.10645
33.9538,-118.1065
33.9539,-118.10653
33.95396,-118.10655
33.95397,-118.10656
33.95412,-118.10662
33.95403,-118.10664
33.95417,-118.10667
33.95437,-118.10668
33.9539,-118.10669
33.9544,-118.1067
33.95402,-118.1067
33.95403,-118.10671
33.95434,-118.10672
33.95418,-118.1069
33.95418,-118.10692
33.95416,-118.10692
33.95414,-118.10694
33.95431,-118.10695
33.95453,-118.10696
33.95425,-118.10696
33.95498,-118.10704
33.95458,-118.10706
33.9543,-118.10706
33.95444,-118.10707
33.95431,-118.10707
33.95429,-118.10712
33.95451,-118.10713
33.95439,-118.10713
33.95471,-118.10714
33.95444,-118.1072
33.95434,-118.10723
33.95521,-118.10725
33.95451,-118.10729
33.95442,-118.10729
33.95476,-118.10731
33.95444,-118.10733
33.95453,-118.10734
33.95457,-118.10738
33.95448,-118.10739
33.95452,-118.10741
33.95488,-118.10742
33.95487,-118.10745
33.95455,-118.10745
33.95453,-118.10745
33.9545,-118.10745
33.9546,-118.10747
33.95444,-118.10748
33.95463,-118.10752
33.95462,-118.10759
33.95496,-118.1076
33.95492,-118.1076
33.95502,-118.10761
33.95495,-118.10762
33.95493,-118.10763
33.95473,-118.10763
33.95476,-118.10765
33.9547,-118.10765
33.95472,-118.10766
33.95472,-118.10768
33.95473,-118.1077
33.95512,-118.10771
33.95475,-118.10772
33.95517,-118.10776
33.95512,-118.10776
33.95562,-118.10778
33.95485,-118.10779
33.95491,-118.10781
33.9549,-118.10781
33.95487,-118.10783
33.95495,-118.10786
33.95469,-118.10786
33.95493,-118.10787
33.95504,-118.10789
33.95492,-118.10789
33.95492,-118.1079
33.95489,-118.1079
33.9551,-118.10791
33.95502,-118.10791
33.955,-118.10794
33.95495,-118.10795
33.95514,-118.10797
33.95492,-118.10797
33.95524,-118.10798
33.9556,-118.108
33.9553,-118.108
33.95507,-118.10801
33.95527,-118.10808
33.95505,-118.10808
33.95534,-118.10809
33.9552,-118.1081
33.95523,-118.10812
33.95427,-118.10813
33.95541,-118.10815
33.95504,-118.10817
33.95517,-118.10818
33.9553,-118.1082
33.95512,-118.1082
33.95522,-118.10822
33.95517,-118.10822
33.95516,-118.10822
33.95525,-118.10825
33.95552,-118.10826
33.95551,-118.10826
33.95526,-118.10826
33.95523,-118.10832
33.95525,-118.10834
33.95567,-118.10835
33.95556,-118.1084
33.95549,-118.10842
33.95528,-118.10842
33.9554,-118.10844
33.95522,-118.10844
33.95543,-118.10845
33.9554,-118.1085
33.9553,-118.1085
33.95569,-118.10852
33.95591,-118.10855
33.95563,-118.10857
33.95515,-118.10857
33.95566,-118.10859
33.9556,-118.1086
33.95549,-118.10861
33.95558,-118.10862
33.95549,-118.10862
33.95552,-118.10864
33.95577,-118.10865
33.9558,-118.1087
33.95589,-118.10875
33.95582,-118.10878
33.9557,-118.10878
33.9556,-118.10878
33.9556,-118.1088
33.95573,-118.10886
33.95576,-118.10887
33.95571,-118.10889
33.95557,-118.10889
33.95571,-118.10893
33.9556,-118.10893
33.95587,-118.10897
33.95569,-118.10898
33.95603,-118.109
33.9559,-118.109
33.95569,-118.109
33.95609,-118.10902
33.95603,-118.10903
33.95613,-118.10905
33.95585,-118.10905
33.95583,-118.10905
33.9559,-118.10908
33.9558,-118.10912
33.95579,-118.10914
33.95599,-118.10915
33.95613,-118.10916
33.95585,-118.1092
33.95596,-118.10922
33.95598,-118.10923
33.95605,-118.10929
33.95559,-118.10929
33.95621,-118.10934
33.95643,-118.10945
33.95594,-118.10946
33.95614,-118.10947
33.95635,-118.10952
33.95611,-118.10957
33.9563,-118.1096
33.95587,-118.10989
33.95681,-118.11004
33.95674,-118.11008
33.95656,-118.1101
33.95663,-118.11018
33.95698,-118.11023
33.95685,-118.11025
33.9569,-118.11027
33.95763,-118.11032
33.95674,-118.11036
33.95791,-118.11039
33.95708,-118.11043
33.95687,-118.11043
33.95689,-118.11057
33.95662,-118.11058
33.957,-118.1106
33.95804,-118.11063
33.95724,-118.11065
33.95693,-118.11066
33.9589,-118.11067
33.95712,-118.11067
33.95911,-118.11072
33.95881,-118.11076
33.95731,-118.11077
33.95724,-118.11077
33.9571,-118.11078
33.9589,-118.1108
33.9571,-118.11081
33.95714,-118.11082
33.95706,-118.11084
33.9589,-118.11088
33.9583,-118.1109
33.95891,-118.11094
33.95761,-118.11097
33.95892,-118.111
33.95718,-118.11107
33.95832,-118.11112
33.95722,-118.11114
33.95764,-118.11118
33.95825,-118.11121
33.9576,-118.11122
33.95778,-118.1113
33.95758,-118.11131
33.95772,-118.11144
33.95787,-118.11145
33.9577,-118.11145
33.95742,-118.11149
33.95784,-118.11155
33.95765,-118.11162
33.95763,-118.11169
33.95749,-118.11173
33.95749,-118.11174
